[rosmaster.main][INFO] 2021-12-08 11:09:00,652: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-08 11:09:00,652: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-08 11:09:02,769: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:02,789: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:44555/
[rosmaster.master][INFO] 2021-12-08 11:09:02,834: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:44555/
[rosmaster.master][INFO] 2021-12-08 11:09:02,893: +PUB [/tf] /ss42_to_map http://ss42.local:44555/
[rosmaster.master][INFO] 2021-12-08 11:09:06,918: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:41631/
[rosmaster.master][INFO] 2021-12-08 11:09:06,975: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/']
[rosmaster.master][INFO] 2021-12-08 11:09:06,980: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:41631/
[rosmaster.master][INFO] 2021-12-08 11:09:06,981: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:07,025: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:41631/
[rosmaster.master][INFO] 2021-12-08 11:09:07,085: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 11:09:07,155: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 11:09:07,171: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:07,182: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/']
[rosmaster.master][INFO] 2021-12-08 11:09:07,186: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:07,239: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 11:09:07,293: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:07,309: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 11:09:07,345: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:07,384: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 11:09:07,423: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:41631/
[rosmaster.master][INFO] 2021-12-08 11:09:07,446: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:07,461: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:41631/
[rosmaster.master][INFO] 2021-12-08 11:09:07,496: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:41631/
[rosmaster.master][INFO] 2021-12-08 11:09:07,533: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:35619/
[rosmaster.master][INFO] 2021-12-08 11:09:07,577: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:41631/
[rosmaster.master][INFO] 2021-12-08 11:09:07,591: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/']
[rosmaster.master][INFO] 2021-12-08 11:09:07,596: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:07,630: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:07,649: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:41631/
[rosmaster.master][INFO] 2021-12-08 11:09:07,669: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:35619/
[rosmaster.master][INFO] 2021-12-08 11:09:07,703: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:41631/
[rosmaster.master][INFO] 2021-12-08 11:09:07,719: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:35619/
[rosmaster.master][INFO] 2021-12-08 11:09:07,725: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:07,772: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:41631/
[rosmaster.master][INFO] 2021-12-08 11:09:07,815: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:35619/
[rosmaster.master][INFO] 2021-12-08 11:09:07,836: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:07,880: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:35619/
[rosmaster.master][INFO] 2021-12-08 11:09:07,902: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:07,956: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:35619/
[rosmaster.master][INFO] 2021-12-08 11:09:07,983: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:08,029: +PUB [/rosout] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,049: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:08,100: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/']
[rosmaster.master][INFO] 2021-12-08 11:09:08,104: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:08,120: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:08,141: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,184: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,188: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:08,251: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38693/
[rosmaster.master][INFO] 2021-12-08 11:09:08,339: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,372: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,406: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:38693/ ['http://ss42.local:41982/']
[rosmaster.master][INFO] 2021-12-08 11:09:08,413: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,434: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:38693/ ['http://ss42.local:41982/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:08,448: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,479: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,505: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,527: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,549: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,579: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:41759/
[rosmaster.master][INFO] 2021-12-08 11:09:08,596: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,620: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/']
[rosmaster.master][INFO] 2021-12-08 11:09:08,625: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:08,629: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,647: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:41759/
[rosmaster.master][INFO] 2021-12-08 11:09:08,655: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,672: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:41759/
[rosmaster.master][INFO] 2021-12-08 11:09:08,684: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,699: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:45647/
[rosmaster.master][INFO] 2021-12-08 11:09:08,726: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/', 'http://ss42.local:45647/']
[rosmaster.master][INFO] 2021-12-08 11:09:08,731: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/', 'http://ss42.local:45647/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:08,763: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-12-08 11:09:08,791: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:45647/
[rosmaster.master][INFO] 2021-12-08 11:09:08,817: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:41759/
[rosmaster.master][INFO] 2021-12-08 11:09:08,827: -SUB [/ss42/line_detector_node/image_with_lines] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 11:09:08,838: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,853: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:45647/
[rosmaster.master][INFO] 2021-12-08 11:09:08,929: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:41759/
[rosmaster.master][INFO] 2021-12-08 11:09:08,946: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:08,960: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:45647/
[rosmaster.master][INFO] 2021-12-08 11:09:08,979: -SUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 11:09:09,021: -PUB [/clicked_point] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 11:09:09,034: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:09,047: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:45647/
[rosmaster.master][INFO] 2021-12-08 11:09:09,054: -PUB [/move_base_simple/goal] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 11:09:09,088: -PUB [/initialpose] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 11:09:09,103: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:09,119: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:45647/
[rosmaster.master][INFO] 2021-12-08 11:09:09,133: -SUB [/tf_static] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 11:09:09,179: -SUB [/tf] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 11:09:09,189: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:09,230: -SERVICE [/rviz_1638956409785524247/reload_shaders] /rviz_1638956409785524247 rosrpc://robotikahost.local:35117
[rosmaster.master][INFO] 2021-12-08 11:09:09,239: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:09,281: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:09,308: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:33803/
[rosmaster.master][INFO] 2021-12-08 11:09:09,337: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/', 'http://ss42.local:45647/', 'http://ss42.local:33803/']
[rosmaster.master][INFO] 2021-12-08 11:09:09,343: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/', 'http://ss42.local:45647/', 'http://ss42.local:33803/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:09,377: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:33803/
[rosmaster.master][INFO] 2021-12-08 11:09:09,408: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:09,426: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:33803/
[rosmaster.master][INFO] 2021-12-08 11:09:09,444: -PUB [/rosout] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 11:09:09,497: -SERVICE [/rviz_1638956409785524247/get_loggers] /rviz_1638956409785524247 rosrpc://robotikahost.local:35117
[rosmaster.master][INFO] 2021-12-08 11:09:09,508: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:09,511: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 11:09:09,539: -SERVICE [/rviz_1638956409785524247/set_logger_level] /rviz_1638956409785524247 rosrpc://robotikahost.local:35117
[rosmaster.master][INFO] 2021-12-08 11:09:09,570: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:41982/
[rosmaster.master][INFO] 2021-12-08 11:09:09,573: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 11:09:09,630: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:32858/
[rosmaster.master][INFO] 2021-12-08 11:09:09,636: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 11:09:09,645: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/', 'http://ss42.local:45647/', 'http://ss42.local:33803/', 'http://ss42.local:32858/']
[rosmaster.master][INFO] 2021-12-08 11:09:09,650: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/', 'http://ss42.local:45647/', 'http://ss42.local:33803/', 'http://ss42.local:32858/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:09,689: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 11:09:09,704: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:32858/
[rosmaster.master][INFO] 2021-12-08 11:09:09,740: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:32858/
[rosmaster.master][INFO] 2021-12-08 11:09:09,747: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 11:09:09,821: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 11:09:09,837: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:32858/
[rosmaster.master][INFO] 2021-12-08 11:09:09,847: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:41982/ ['http://ss42.local:32858/']
[rosmaster.master][INFO] 2021-12-08 11:09:09,856: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:33803/
[rosmaster.master][INFO] 2021-12-08 11:09:09,882: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:41982/ ['http://ss42.local:32858/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:09,883: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:36788/
[rosmaster.master][INFO] 2021-12-08 11:09:09,884: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:38693/ ['http://ss42.local:33803/']
[rosmaster.master][INFO] 2021-12-08 11:09:09,905: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:32858/
[rosmaster.master][INFO] 2021-12-08 11:09:09,911: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:38693/ ['http://ss42.local:33803/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:09,912: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/', 'http://ss42.local:45647/', 'http://ss42.local:33803/', 'http://ss42.local:32858/', 'http://ss42.local:36788/']
[rosmaster.master][INFO] 2021-12-08 11:09:09,918: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/', 'http://ss42.local:45647/', 'http://ss42.local:33803/', 'http://ss42.local:32858/', 'http://ss42.local:36788/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:09,919: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:41982/ ['http://ss42.local:32858/']
[rosmaster.master][INFO] 2021-12-08 11:09:09,941: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:41982/ ['http://ss42.local:32858/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:09,980: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:33803/
[rosmaster.master][INFO] 2021-12-08 11:09:09,994: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:32858/
[rosmaster.master][INFO] 2021-12-08 11:09:10,010: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:36788/
[rosmaster.master][INFO] 2021-12-08 11:09:10,030: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:36788/
[rosmaster.master][INFO] 2021-12-08 11:09:10,050: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:32858/
[rosmaster.master][INFO] 2021-12-08 11:09:10,080: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:36788/
[rosmaster.master][INFO] 2021-12-08 11:09:10,109: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:36788/
[rosmaster.master][INFO] 2021-12-08 11:09:10,130: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:36788/
[rosmaster.master][INFO] 2021-12-08 11:09:10,145: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:41982/ ['http://ss42.local:36788/']
[rosmaster.master][INFO] 2021-12-08 11:09:10,153: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:38693/ ['http://ss42.local:36788/']
[rosmaster.master][INFO] 2021-12-08 11:09:10,173: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:38693/ ['http://ss42.local:36788/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:10,179: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:41982/ ['http://ss42.local:36788/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:14,764: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:41563/
[rosmaster.master][INFO] 2021-12-08 11:09:14,766: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/', 'http://ss42.local:45647/', 'http://ss42.local:33803/', 'http://ss42.local:32858/', 'http://ss42.local:36788/', 'http://ss42.local:41563/']
[rosmaster.master][INFO] 2021-12-08 11:09:14,771: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/', 'http://ss42.local:45647/', 'http://ss42.local:33803/', 'http://ss42.local:32858/', 'http://ss42.local:36788/', 'http://ss42.local:41563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:09:14,809: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:41563/
[rosmaster.master][INFO] 2021-12-08 11:09:14,829: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:41563/
[rosmaster.master][INFO] 2021-12-08 11:09:14,903: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 11:09:14,950: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 11:09:14,979: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 11:09:14,987: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:33231/
[rosmaster.master][INFO] 2021-12-08 11:09:14,995: publisherUpdate[/rosout] -> http://ss42.local:44716/ ['http://ss42.local:38380/', 'http://ss42.local:44555/', 'http://ss42.local:41631/', 'http://ss42.local:38693/', 'http://ss42.local:35619/', 'http://ss42.local:41982/', 'http://ss42.local:41759/', 'http://ss42.local:45647/', 'http://ss42.local:33803/', 'http://ss42.local:32858/', 'http://ss42.local:36788/', 'http://ss42.local:41563/', 'http://ss42.local:33231/']
[rosmaster.master][INFO] 2021-12-08 11:09:14,998: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:41563/
