[rosmaster.main][INFO] 2021-12-06 07:37:22,627: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-06 07:37:22,628: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-06 07:37:26,513: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/']
[rosmaster.master][INFO] 2021-12-06 07:37:26,520: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:26,550: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:36496/
[rosmaster.master][INFO] 2021-12-06 07:37:26,682: +PUB [/tf] /ss42_to_map http://ss42.local:36496/
[rosmaster.master][INFO] 2021-12-06 07:37:34,671: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:37088/
[rosmaster.master][INFO] 2021-12-06 07:37:34,750: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/']
[rosmaster.master][INFO] 2021-12-06 07:37:34,759: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:34,833: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:37088/
[rosmaster.master][INFO] 2021-12-06 07:37:34,901: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:37088/
[rosmaster.master][INFO] 2021-12-06 07:37:34,965: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 07:37:35,022: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:39551/
[rosmaster.master][INFO] 2021-12-06 07:37:35,045: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 07:37:35,058: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/']
[rosmaster.master][INFO] 2021-12-06 07:37:35,071: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:35,159: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:39551/
[rosmaster.master][INFO] 2021-12-06 07:37:35,175: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 07:37:35,212: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:39551/
[rosmaster.master][INFO] 2021-12-06 07:37:35,262: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 07:37:35,299: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:39551/
[rosmaster.master][INFO] 2021-12-06 07:37:35,392: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 07:37:35,411: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:39551/
[rosmaster.master][INFO] 2021-12-06 07:37:35,442: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:37088/
[rosmaster.master][INFO] 2021-12-06 07:37:35,477: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:37088/
[rosmaster.master][INFO] 2021-12-06 07:37:35,510: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:39551/
[rosmaster.master][INFO] 2021-12-06 07:37:35,542: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:37088/
[rosmaster.master][INFO] 2021-12-06 07:37:35,578: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:37088/
[rosmaster.master][INFO] 2021-12-06 07:37:35,635: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:37088/
[rosmaster.master][INFO] 2021-12-06 07:37:35,658: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:35,664: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:39551/ ['http://ss42.local:37088/']
[rosmaster.master][INFO] 2021-12-06 07:37:35,667: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/']
[rosmaster.master][INFO] 2021-12-06 07:37:35,675: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:35,693: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:37088/
[rosmaster.master][INFO] 2021-12-06 07:37:35,718: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:39551/ ['http://ss42.local:37088/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:35,772: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:35,798: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:37088/
[rosmaster.master][INFO] 2021-12-06 07:37:35,823: +PUB [/rosout] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:35,825: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/']
[rosmaster.master][INFO] 2021-12-06 07:37:35,834: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:35,856: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:35,979: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:35,999: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:36,031: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:36,091: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:36,147: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:36,186: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:36,246: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:36,314: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:36,346: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:36,347: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:34438/ ['http://ss42.local:40861/']
[rosmaster.master][INFO] 2021-12-06 07:37:36,394: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:36,408: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:34438/ ['http://ss42.local:40861/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:36,413: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:36,472: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:36,502: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:36,536: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:36,550: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:36,583: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:36,597: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:42824/
[rosmaster.master][INFO] 2021-12-06 07:37:36,621: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/']
[rosmaster.master][INFO] 2021-12-06 07:37:36,649: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:36,655: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:36,691: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34438/
[rosmaster.master][INFO] 2021-12-06 07:37:36,717: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:34977/
[rosmaster.master][INFO] 2021-12-06 07:37:36,732: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/']
[rosmaster.master][INFO] 2021-12-06 07:37:36,745: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:36,774: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:36,782: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:42824/
[rosmaster.master][INFO] 2021-12-06 07:37:36,841: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:36,872: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:42824/
[rosmaster.master][INFO] 2021-12-06 07:37:36,883: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:34977/
[rosmaster.master][INFO] 2021-12-06 07:37:36,915: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:36,944: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:34977/
[rosmaster.master][INFO] 2021-12-06 07:37:36,989: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:37,016: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:37:37,053: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:37,110: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-12-06 07:37:37,164: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:37,172: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:37:37,202: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:34977/
[rosmaster.master][INFO] 2021-12-06 07:37:37,294: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:37:37,318: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:34977/
[rosmaster.master][INFO] 2021-12-06 07:37:37,393: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:37:37,420: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:37,481: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:37:37,498: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:37,567: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:37:37,601: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:37,620: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:42824/
[rosmaster.master][INFO] 2021-12-06 07:37:37,645: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:34438/ ['http://ss42.local:42824/']
[rosmaster.master][INFO] 2021-12-06 07:37:37,692: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:37,695: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:34438/ ['http://ss42.local:42824/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:37,702: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:42824/
[rosmaster.master][INFO] 2021-12-06 07:37:37,770: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:37,833: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:37,913: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:38,007: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:45977/
[rosmaster.master][INFO] 2021-12-06 07:37:38,011: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/']
[rosmaster.master][INFO] 2021-12-06 07:37:38,031: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:38,042: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:38,130: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:38,160: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:45977/
[rosmaster.master][INFO] 2021-12-06 07:37:38,196: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:45977/
[rosmaster.master][INFO] 2021-12-06 07:37:38,213: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:40861/
[rosmaster.master][INFO] 2021-12-06 07:37:38,330: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/']
[rosmaster.master][INFO] 2021-12-06 07:37:38,334: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:33713/
[rosmaster.master][INFO] 2021-12-06 07:37:38,346: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:45977/
[rosmaster.master][INFO] 2021-12-06 07:37:38,372: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:38,373: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:40861/ ['http://ss42.local:45977/']
[rosmaster.master][INFO] 2021-12-06 07:37:38,411: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:45977/
[rosmaster.master][INFO] 2021-12-06 07:37:38,435: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:40861/ ['http://ss42.local:45977/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:38,436: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:40861/ ['http://ss42.local:45977/']
[rosmaster.master][INFO] 2021-12-06 07:37:38,444: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:33713/
[rosmaster.master][INFO] 2021-12-06 07:37:38,469: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:40861/ ['http://ss42.local:45977/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:38,515: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:33713/
[rosmaster.master][INFO] 2021-12-06 07:37:38,531: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:45977/
[rosmaster.master][INFO] 2021-12-06 07:37:38,582: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:33713/
[rosmaster.master][INFO] 2021-12-06 07:37:38,623: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:44115/
[rosmaster.master][INFO] 2021-12-06 07:37:38,636: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/']
[rosmaster.master][INFO] 2021-12-06 07:37:38,644: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:38,651: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:33713/
[rosmaster.master][INFO] 2021-12-06 07:37:38,664: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:45977/
[rosmaster.master][INFO] 2021-12-06 07:37:38,671: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:40861/ ['http://ss42.local:33713/']
[rosmaster.master][INFO] 2021-12-06 07:37:38,704: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:40861/ ['http://ss42.local:33713/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:38,716: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:33713/
[rosmaster.master][INFO] 2021-12-06 07:37:38,741: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:34438/ ['http://ss42.local:33713/']
[rosmaster.master][INFO] 2021-12-06 07:37:38,768: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:34438/ ['http://ss42.local:33713/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:38,792: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:44115/
[rosmaster.master][INFO] 2021-12-06 07:37:38,880: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:44115/
[rosmaster.master][INFO] 2021-12-06 07:37:39,065: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:44115/
[rosmaster.master][INFO] 2021-12-06 07:37:39,118: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:44115/
[rosmaster.master][INFO] 2021-12-06 07:37:39,184: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:44115/
[rosmaster.master][INFO] 2021-12-06 07:37:50,153: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:50,171: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/']
[rosmaster.master][INFO] 2021-12-06 07:37:50,181: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:50,212: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:50,239: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:50,335: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,378: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,409: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,433: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,454: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,472: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,511: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:34074/
[rosmaster.master][INFO] 2021-12-06 07:37:50,533: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,562: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/']
[rosmaster.master][INFO] 2021-12-06 07:37:50,571: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:50,603: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:34074/
[rosmaster.master][INFO] 2021-12-06 07:37:50,616: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,622: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:34074/
