[rosmaster.main][INFO] 2021-11-21 06:34:14,408: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-11-21 06:34:14,409: Starting ROS Master Node
[rosmaster.master][INFO] 2021-11-21 06:34:18,167: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:18,201: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:37500/
[rosmaster.master][INFO] 2021-11-21 06:34:18,235: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:37500/
[rosmaster.master][INFO] 2021-11-21 06:34:18,315: +PUB [/tf] /ss42_to_map http://ss42.local:37500/
[rosmaster.master][INFO] 2021-11-21 06:34:27,707: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:33000/
[rosmaster.master][INFO] 2021-11-21 06:34:27,724: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/']
[rosmaster.master][INFO] 2021-11-21 06:34:27,747: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:27,754: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/']
[rosmaster.master][INFO] 2021-11-21 06:34:27,745: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:40566/
[rosmaster.master][INFO] 2021-11-21 06:34:27,761: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:27,762: +PUB [/rosout] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:27,762: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/']
[rosmaster.master][INFO] 2021-11-21 06:34:27,781: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:27,785: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:27,786: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/']
[rosmaster.master][INFO] 2021-11-21 06:34:27,814: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:27,907: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:33000/
[rosmaster.master][INFO] 2021-11-21 06:34:27,917: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:27,945: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:40566/
[rosmaster.master][INFO] 2021-11-21 06:34:27,960: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:28,005: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:33000/
[rosmaster.master][INFO] 2021-11-21 06:34:28,010: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:28,034: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:40566/
[rosmaster.master][INFO] 2021-11-21 06:34:28,051: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:28,063: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:41790/
[rosmaster.master][INFO] 2021-11-21 06:34:28,144: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/']
[rosmaster.master][INFO] 2021-11-21 06:34:28,151: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:28,213: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-11-21 06:34:28,217: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:40566/
[rosmaster.master][INFO] 2021-11-21 06:34:28,277: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:41790/
[rosmaster.master][INFO] 2021-11-21 06:34:28,327: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:28,352: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:41790/
[rosmaster.master][INFO] 2021-11-21 06:34:28,413: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:40566/
[rosmaster.master][INFO] 2021-11-21 06:34:28,433: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-11-21 06:34:28,567: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-11-21 06:34:28,581: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:40566/
[rosmaster.master][INFO] 2021-11-21 06:34:28,596: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:28,624: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-11-21 06:34:28,637: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:28,664: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:41790/
[rosmaster.master][INFO] 2021-11-21 06:34:28,702: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:28,759: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-11-21 06:34:28,797: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:28,819: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:41790/
[rosmaster.master][INFO] 2021-11-21 06:34:28,859: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:28,920: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-11-21 06:34:28,937: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:28,973: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:35321/
[rosmaster.master][INFO] 2021-11-21 06:34:28,976: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/']
[rosmaster.master][INFO] 2021-11-21 06:34:28,983: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:29,004: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:29,017: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:33000/
[rosmaster.master][INFO] 2021-11-21 06:34:29,031: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:29,082: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:33000/
[rosmaster.master][INFO] 2021-11-21 06:34:29,104: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:29,119: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:29,131: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:35321/
[rosmaster.master][INFO] 2021-11-21 06:34:29,162: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:33000/
[rosmaster.master][INFO] 2021-11-21 06:34:29,180: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:29,217: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:35321/
[rosmaster.master][INFO] 2021-11-21 06:34:29,239: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:33000/
[rosmaster.master][INFO] 2021-11-21 06:34:29,253: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:29,282: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:29,324: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:33000/
[rosmaster.master][INFO] 2021-11-21 06:34:29,370: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:29,380: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:40566/ ['http://ss42.local:33000/']
[rosmaster.master][INFO] 2021-11-21 06:34:29,416: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:40566/ ['http://ss42.local:33000/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:29,436: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:42390/
[rosmaster.master][INFO] 2021-11-21 06:34:29,475: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:33000/
[rosmaster.master][INFO] 2021-11-21 06:34:29,482: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/']
[rosmaster.master][INFO] 2021-11-21 06:34:29,490: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:29,496: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:29,516: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:29,542: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:35321/
[rosmaster.master][INFO] 2021-11-21 06:34:29,621: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:29,633: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:35321/
[rosmaster.master][INFO] 2021-11-21 06:34:29,666: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:42390/
[rosmaster.master][INFO] 2021-11-21 06:34:29,688: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:33000/
[rosmaster.master][INFO] 2021-11-21 06:34:29,707: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:29,725: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:29,759: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:42390/
[rosmaster.master][INFO] 2021-11-21 06:34:29,784: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:35915/
[rosmaster.master][INFO] 2021-11-21 06:34:29,794: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/', 'http://ss42.local:35915/']
[rosmaster.master][INFO] 2021-11-21 06:34:29,802: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/', 'http://ss42.local:35915/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:29,807: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:36787/
[rosmaster.master][INFO] 2021-11-21 06:34:29,808: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/', 'http://ss42.local:35915/', 'http://ss42.local:36787/']
[rosmaster.master][INFO] 2021-11-21 06:34:29,831: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/', 'http://ss42.local:35915/', 'http://ss42.local:36787/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:29,836: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:35321/
[rosmaster.master][INFO] 2021-11-21 06:34:29,971: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:30,015: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 06:34:30,019: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:35915/
[rosmaster.master][INFO] 2021-11-21 06:34:30,086: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:36787/
[rosmaster.master][INFO] 2021-11-21 06:34:30,139: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:35915/
[rosmaster.master][INFO] 2021-11-21 06:34:30,158: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:35321/
[rosmaster.master][INFO] 2021-11-21 06:34:30,190: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:30,221: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:36787/
[rosmaster.master][INFO] 2021-11-21 06:34:30,238: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:46201/
[rosmaster.master][INFO] 2021-11-21 06:34:30,279: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 06:34:30,346: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:35915/
[rosmaster.master][INFO] 2021-11-21 06:34:30,393: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:30,409: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:36787/
[rosmaster.master][INFO] 2021-11-21 06:34:30,432: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:35915/
[rosmaster.master][INFO] 2021-11-21 06:34:30,453: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 06:34:30,517: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:46201/ ['http://ss42.local:35915/']
[rosmaster.master][INFO] 2021-11-21 06:34:30,515: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:35915/
[rosmaster.master][INFO] 2021-11-21 06:34:30,564: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:46201/ ['http://ss42.local:35915/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:30,571: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:30,596: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:36787/
[rosmaster.master][INFO] 2021-11-21 06:34:30,606: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 06:34:30,691: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:30,727: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:36787/
[rosmaster.master][INFO] 2021-11-21 06:34:30,761: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 06:34:30,833: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:30,857: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 06:34:30,930: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:42390/
[rosmaster.master][INFO] 2021-11-21 06:34:30,964: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:30,984: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:46201/ ['http://ss42.local:42390/']
[rosmaster.master][INFO] 2021-11-21 06:34:31,017: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:46201/ ['http://ss42.local:42390/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:31,036: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:42390/
[rosmaster.master][INFO] 2021-11-21 06:34:31,094: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:31,178: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:31,256: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:31,343: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:45729/
[rosmaster.master][INFO] 2021-11-21 06:34:41,389: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:40537/
[rosmaster.master][INFO] 2021-11-21 06:34:41,454: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/', 'http://ss42.local:35915/', 'http://ss42.local:36787/', 'http://ss42.local:40537/']
[rosmaster.master][INFO] 2021-11-21 06:34:41,463: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/', 'http://ss42.local:35915/', 'http://ss42.local:36787/', 'http://ss42.local:40537/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:41,465: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:40537/
[rosmaster.master][INFO] 2021-11-21 06:34:41,487: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:40537/
[rosmaster.master][INFO] 2021-11-21 06:34:41,532: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-11-21 06:34:41,576: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-11-21 06:34:41,634: +PUB [/rosout] /ss42/lane_filter_node http://ss42.local:35177/
[rosmaster.master][INFO] 2021-11-21 06:34:41,652: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-11-21 06:34:41,663: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/', 'http://ss42.local:35915/', 'http://ss42.local:36787/', 'http://ss42.local:40537/', 'http://ss42.local:35177/']
[rosmaster.master][INFO] 2021-11-21 06:34:41,674: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/', 'http://ss42.local:35915/', 'http://ss42.local:36787/', 'http://ss42.local:40537/', 'http://ss42.local:35177/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:41,705: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:40537/
[rosmaster.master][INFO] 2021-11-21 06:34:41,715: +SERVICE [/ss42/lane_filter_node/get_loggers] /ss42/lane_filter_node http://ss42.local:35177/
[rosmaster.master][INFO] 2021-11-21 06:34:41,766: +SERVICE [/ss42/lane_filter_node/set_logger_level] /ss42/lane_filter_node http://ss42.local:35177/
[rosmaster.master][INFO] 2021-11-21 06:34:42,108: +SUB [/ss42/camera_node/image/compressed] /ss42/cam_info_reader_node http://ss42.local:40537/
[rosmaster.master][INFO] 2021-11-21 06:34:42,496: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:40512/
[rosmaster.master][INFO] 2021-11-21 06:34:42,553: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:40512/
[rosmaster.master][INFO] 2021-11-21 06:34:42,570: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/', 'http://ss42.local:35915/', 'http://ss42.local:36787/', 'http://ss42.local:40537/', 'http://ss42.local:35177/', 'http://ss42.local:40512/']
[rosmaster.master][INFO] 2021-11-21 06:34:42,572: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:40512/
[rosmaster.master][INFO] 2021-11-21 06:34:42,581: publisherUpdate[/rosout] -> http://ss42.local:34976/ ['http://ss42.local:46230/', 'http://ss42.local:37500/', 'http://ss42.local:33000/', 'http://ss42.local:40566/', 'http://ss42.local:45729/', 'http://ss42.local:46201/', 'http://ss42.local:41790/', 'http://ss42.local:35321/', 'http://ss42.local:42390/', 'http://ss42.local:35915/', 'http://ss42.local:36787/', 'http://ss42.local:40537/', 'http://ss42.local:35177/', 'http://ss42.local:40512/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 06:34:42,653: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-11-21 06:34:42,677: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-11-21 06:34:42,702: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
