[rosmaster.main][INFO] 2021-12-08 10:38:22,519: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-08 10:38:22,520: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-08 10:38:24,536: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:24,543: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:37831/
[rosmaster.master][INFO] 2021-12-08 10:38:24,578: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:37831/
[rosmaster.master][INFO] 2021-12-08 10:38:24,638: +PUB [/tf] /ss42_to_map http://ss42.local:37831/
[rosmaster.master][INFO] 2021-12-08 10:38:28,669: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:34740/
[rosmaster.master][INFO] 2021-12-08 10:38:28,714: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:34740/
[rosmaster.master][INFO] 2021-12-08 10:38:28,728: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:34740/
[rosmaster.master][INFO] 2021-12-08 10:38:28,742: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/']
[rosmaster.master][INFO] 2021-12-08 10:38:28,748: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:28,766: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:42996/
[rosmaster.master][INFO] 2021-12-08 10:38:28,814: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:34740/
[rosmaster.master][INFO] 2021-12-08 10:38:28,849: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/']
[rosmaster.master][INFO] 2021-12-08 10:38:28,854: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:28,874: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:34740/
[rosmaster.master][INFO] 2021-12-08 10:38:28,889: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:42996/
[rosmaster.master][INFO] 2021-12-08 10:38:28,918: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:42996/
[rosmaster.master][INFO] 2021-12-08 10:38:28,954: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:34740/
[rosmaster.master][INFO] 2021-12-08 10:38:28,978: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 10:38:29,025: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 10:38:29,075: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 10:38:29,118: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 10:38:29,180: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 10:38:29,200: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:42996/
[rosmaster.master][INFO] 2021-12-08 10:38:29,218: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:42996/
[rosmaster.master][INFO] 2021-12-08 10:38:29,241: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:42996/
[rosmaster.master][INFO] 2021-12-08 10:38:29,272: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:42996/
[rosmaster.master][INFO] 2021-12-08 10:38:29,289: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:42996/
[rosmaster.master][INFO] 2021-12-08 10:38:29,309: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:42996/
[rosmaster.master][INFO] 2021-12-08 10:38:29,341: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:42996/
[rosmaster.master][INFO] 2021-12-08 10:38:29,352: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:34740/ ['http://ss42.local:42996/']
[rosmaster.master][INFO] 2021-12-08 10:38:29,375: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:34740/ ['http://ss42.local:42996/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:29,379: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:35650/
[rosmaster.master][INFO] 2021-12-08 10:38:29,454: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/']
[rosmaster.master][INFO] 2021-12-08 10:38:29,459: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:35650/
[rosmaster.master][INFO] 2021-12-08 10:38:29,460: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:29,490: +PUB [/rosout] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:29,496: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:35650/
[rosmaster.master][INFO] 2021-12-08 10:38:29,532: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-12-08 10:38:29,549: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:29,561: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:35650/
[rosmaster.master][INFO] 2021-12-08 10:38:29,562: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/']
[rosmaster.master][INFO] 2021-12-08 10:38:29,570: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:29,579: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:29,608: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:35650/
[rosmaster.master][INFO] 2021-12-08 10:38:29,629: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:39987/
[rosmaster.master][INFO] 2021-12-08 10:38:29,642: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:29,664: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/']
[rosmaster.master][INFO] 2021-12-08 10:38:29,669: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:29,669: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/']
[rosmaster.master][INFO] 2021-12-08 10:38:29,677: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:29,682: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:39987/
[rosmaster.master][INFO] 2021-12-08 10:38:29,709: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:39987/
[rosmaster.master][INFO] 2021-12-08 10:38:29,721: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:29,742: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:29,765: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:29,786: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 10:38:29,821: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:29,845: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:44103/
[rosmaster.master][INFO] 2021-12-08 10:38:29,872: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/']
[rosmaster.master][INFO] 2021-12-08 10:38:29,876: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:29,944: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 10:38:29,951: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:29,966: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:44103/
[rosmaster.master][INFO] 2021-12-08 10:38:29,986: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:30,020: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,026: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:44103/
[rosmaster.master][INFO] 2021-12-08 10:38:30,059: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 10:38:30,077: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,141: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,168: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:30,180: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 10:38:30,208: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,230: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:44103/
[rosmaster.master][INFO] 2021-12-08 10:38:30,271: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,279: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:44103/
[rosmaster.master][INFO] 2021-12-08 10:38:30,294: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:30,316: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 10:38:30,331: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,386: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,394: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:44103/
[rosmaster.master][INFO] 2021-12-08 10:38:30,430: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:30,438: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 10:38:30,448: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,498: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:39987/
[rosmaster.master][INFO] 2021-12-08 10:38:30,508: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,513: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:44103/
[rosmaster.master][INFO] 2021-12-08 10:38:30,528: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:39487/
[rosmaster.master][INFO] 2021-12-08 10:38:30,538: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:30,580: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:43909/ ['http://ss42.local:39987/']
[rosmaster.master][INFO] 2021-12-08 10:38:30,585: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/']
[rosmaster.master][INFO] 2021-12-08 10:38:30,589: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:30,603: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:43909/ ['http://ss42.local:39987/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:30,611: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:39987/
[rosmaster.master][INFO] 2021-12-08 10:38:30,639: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:30,655: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:39487/
[rosmaster.master][INFO] 2021-12-08 10:38:30,692: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,698: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:39487/
[rosmaster.master][INFO] 2021-12-08 10:38:30,717: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:30,729: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:36072/
[rosmaster.master][INFO] 2021-12-08 10:38:30,781: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,788: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:39487/
[rosmaster.master][INFO] 2021-12-08 10:38:30,790: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/']
[rosmaster.master][INFO] 2021-12-08 10:38:30,795: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:30,804: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:30,821: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:36072/
[rosmaster.master][INFO] 2021-12-08 10:38:30,882: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:36072/
[rosmaster.master][INFO] 2021-12-08 10:38:30,899: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:30,928: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:39487/
[rosmaster.master][INFO] 2021-12-08 10:38:30,953: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:31,059: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:31,069: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:36072/
[rosmaster.master][INFO] 2021-12-08 10:38:31,082: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:39487/
[rosmaster.master][INFO] 2021-12-08 10:38:31,118: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:43909/
[rosmaster.master][INFO] 2021-12-08 10:38:31,161: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:36072/
[rosmaster.master][INFO] 2021-12-08 10:38:31,216: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:31,227: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:36072/
[rosmaster.master][INFO] 2021-12-08 10:38:31,275: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:31,300: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:43909/ ['http://ss42.local:36072/']
[rosmaster.master][INFO] 2021-12-08 10:38:31,326: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:43909/ ['http://ss42.local:36072/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:31,361: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:31,423: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:31,471: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:31,526: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:41478/
[rosmaster.master][INFO] 2021-12-08 10:38:39,619: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:39669/
[rosmaster.master][INFO] 2021-12-08 10:38:39,624: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/']
[rosmaster.master][INFO] 2021-12-08 10:38:39,629: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:39,639: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:39,640: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/']
[rosmaster.master][INFO] 2021-12-08 10:38:39,648: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:39,729: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:39669/
[rosmaster.master][INFO] 2021-12-08 10:38:39,746: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:39,779: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:39669/
[rosmaster.master][INFO] 2021-12-08 10:38:39,786: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:39,823: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 10:38:39,849: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 10:38:39,869: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:38:39,901: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:38:39,909: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 10:38:39,918: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:38:39,929: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:39669/
[rosmaster.master][INFO] 2021-12-08 10:38:39,949: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:38:39,963: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:38:39,993: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:38:40,037: +PUB [/rosout] /ss42/lane_filter_node http://ss42.local:40027/
[rosmaster.master][INFO] 2021-12-08 10:38:40,044: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/']
[rosmaster.master][INFO] 2021-12-08 10:38:40,050: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:40,087: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
