[rosmaster.main][INFO] 2021-10-22 12:53:41,929: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-10-22 12:53:41,930: Starting ROS Master Node
[rosmaster.master][INFO] 2021-10-22 12:53:44,368: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:40514/
[rosmaster.master][INFO] 2021-10-22 12:53:44,385: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/']
[rosmaster.master][INFO] 2021-10-22 12:53:44,391: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:44,425: +PUB [/tf] /ss42_to_map http://ss42.local:40514/
[rosmaster.master][INFO] 2021-10-22 12:53:50,071: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:50,087: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:36532/
[rosmaster.master][INFO] 2021-10-22 12:53:50,108: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/']
[rosmaster.master][INFO] 2021-10-22 12:53:50,114: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:50,116: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/']
[rosmaster.master][INFO] 2021-10-22 12:53:50,120: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:50,137: +PUB [/rosout] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:50,162: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:36292/
[rosmaster.master][INFO] 2021-10-22 12:53:50,171: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:50,199: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:36532/
[rosmaster.master][INFO] 2021-10-22 12:53:50,212: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/']
[rosmaster.master][INFO] 2021-10-22 12:53:50,220: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:50,224: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:50,228: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/']
[rosmaster.master][INFO] 2021-10-22 12:53:50,236: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:50,244: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:36532/
[rosmaster.master][INFO] 2021-10-22 12:53:50,264: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:50,292: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:36292/
[rosmaster.master][INFO] 2021-10-22 12:53:50,322: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:50,358: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:36292/
[rosmaster.master][INFO] 2021-10-22 12:53:50,392: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-10-22 12:53:50,448: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:37754/
[rosmaster.master][INFO] 2021-10-22 12:53:50,456: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/']
[rosmaster.master][INFO] 2021-10-22 12:53:50,464: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:50,466: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:50,514: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:36292/
[rosmaster.master][INFO] 2021-10-22 12:53:50,585: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-10-22 12:53:50,645: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:37754/
[rosmaster.master][INFO] 2021-10-22 12:53:50,714: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:36292/
[rosmaster.master][INFO] 2021-10-22 12:53:50,725: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:50,735: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:50,745: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:37754/
[rosmaster.master][INFO] 2021-10-22 12:53:50,776: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-10-22 12:53:50,800: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:50,855: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:36292/
[rosmaster.master][INFO] 2021-10-22 12:53:50,911: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:50,933: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 12:53:50,960: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-10-22 12:53:50,972: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:51,039: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:51,057: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:51,072: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 12:53:51,187: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-10-22 12:53:51,212: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:51,236: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:43352/
[rosmaster.master][INFO] 2021-10-22 12:53:51,245: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/']
[rosmaster.master][INFO] 2021-10-22 12:53:51,281: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:51,299: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:51,324: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:36532/
[rosmaster.master][INFO] 2021-10-22 12:53:51,362: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 12:53:51,394: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:35495/
[rosmaster.master][INFO] 2021-10-22 12:53:51,395: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/']
[rosmaster.master][INFO] 2021-10-22 12:53:51,412: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:51,416: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:51,441: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:36532/
[rosmaster.master][INFO] 2021-10-22 12:53:51,447: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:51,497: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:51,524: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:43352/
[rosmaster.master][INFO] 2021-10-22 12:53:51,540: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:36532/
[rosmaster.master][INFO] 2021-10-22 12:53:51,582: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 12:53:51,591: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:51,603: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:35495/
[rosmaster.master][INFO] 2021-10-22 12:53:51,614: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:43352/
[rosmaster.master][INFO] 2021-10-22 12:53:51,623: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:42368/
[rosmaster.master][INFO] 2021-10-22 12:53:51,630: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/']
[rosmaster.master][INFO] 2021-10-22 12:53:51,641: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:51,647: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:36532/
[rosmaster.master][INFO] 2021-10-22 12:53:51,655: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:51,666: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:51,672: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:35495/
[rosmaster.master][INFO] 2021-10-22 12:53:51,697: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:36532/
[rosmaster.master][INFO] 2021-10-22 12:53:51,701: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:36292/ ['http://ss42.local:36532/']
[rosmaster.master][INFO] 2021-10-22 12:53:51,706: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 12:53:51,729: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:36292/ ['http://ss42.local:36532/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:51,749: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:51,765: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-10-22 12:53:51,781: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:42368/
[rosmaster.master][INFO] 2021-10-22 12:53:51,793: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:36532/
[rosmaster.master][INFO] 2021-10-22 12:53:51,814: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:51,821: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:51,832: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:43352/
[rosmaster.master][INFO] 2021-10-22 12:53:51,845: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:35495/
[rosmaster.master][INFO] 2021-10-22 12:53:51,870: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:42368/
[rosmaster.master][INFO] 2021-10-22 12:53:51,882: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 12:53:51,903: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:51,919: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:35039/
[rosmaster.master][INFO] 2021-10-22 12:53:51,921: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/']
[rosmaster.master][INFO] 2021-10-22 12:53:51,927: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:35495/
[rosmaster.master][INFO] 2021-10-22 12:53:51,934: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:51,945: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:37754/
[rosmaster.master][INFO] 2021-10-22 12:53:51,946: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:34877/ ['http://ss42.local:37754/']
[rosmaster.master][INFO] 2021-10-22 12:53:51,968: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:34877/ ['http://ss42.local:37754/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:53:51,972: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:36532/
[rosmaster.master][INFO] 2021-10-22 12:53:52,008: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:52,016: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:43352/
[rosmaster.master][INFO] 2021-10-22 12:53:52,029: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:35495/
[rosmaster.master][INFO] 2021-10-22 12:53:52,066: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:37754/
[rosmaster.master][INFO] 2021-10-22 12:53:52,072: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:42368/
[rosmaster.master][INFO] 2021-10-22 12:53:52,080: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:35039/
[rosmaster.master][INFO] 2021-10-22 12:53:52,093: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:52,101: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-10-22 12:53:52,108: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:42368/
[rosmaster.master][INFO] 2021-10-22 12:53:52,115: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:35039/
[rosmaster.master][INFO] 2021-10-22 12:53:52,154: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:52,180: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:42368/
[rosmaster.master][INFO] 2021-10-22 12:53:52,227: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:52,244: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:42368/
[rosmaster.master][INFO] 2021-10-22 12:53:52,295: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:35039/
[rosmaster.master][INFO] 2021-10-22 12:53:52,306: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:52,370: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:35039/
[rosmaster.master][INFO] 2021-10-22 12:53:52,380: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:52,419: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:52,445: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:35039/
[rosmaster.master][INFO] 2021-10-22 12:53:52,540: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:52,623: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:52,698: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:53:52,745: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:40402/
[rosmaster.master][INFO] 2021-10-22 12:54:00,626: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:44560/
[rosmaster.master][INFO] 2021-10-22 12:54:00,632: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:00,649: +PUB [/rosout] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 12:54:00,654: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/']
[rosmaster.master][INFO] 2021-10-22 12:54:00,656: +PUB [/rosout] /ss42/camera_node http://ss42.local:43612/
[rosmaster.master][INFO] 2021-10-22 12:54:00,670: +PUB [/rosout] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 12:54:00,726: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:44560/
[rosmaster.master][INFO] 2021-10-22 12:54:00,746: +SERVICE [/ss42/lane_filter_node/get_loggers] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 12:54:00,752: +SERVICE [/ss42/camera_node/get_loggers] /ss42/camera_node http://ss42.local:43612/
[rosmaster.master][INFO] 2021-10-22 12:54:00,762: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:00,767: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:44560/
[rosmaster.master][INFO] 2021-10-22 12:54:00,773: +SERVICE [/ss42/camera_node/set_logger_level] /ss42/camera_node http://ss42.local:43612/
[rosmaster.master][INFO] 2021-10-22 12:54:00,790: +SERVICE [/ss42/lane_filter_node/set_logger_level] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 12:54:00,798: +SERVICE [/ss42/ground_projection/get_loggers] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 12:54:00,810: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:00,829: +SERVICE [/ss42/ground_projection/set_logger_level] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 12:54:00,843: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-10-22 12:54:00,850: +PARAM [/ss42/camera_node/framerate_high] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 12:54:00,877: +PARAM [/ss42/camera_node/framerate_low] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 12:54:00,891: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-10-22 12:54:00,901: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/']: sec=0.24, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:00,903: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/']
[rosmaster.master][INFO] 2021-10-22 12:54:00,914: +PARAM [/ss42/camera_node/res_w] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 12:54:00,917: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:00,920: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/']
[rosmaster.master][INFO] 2021-10-22 12:54:00,930: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/']: sec=0.01, result=[1, '', 0]
