[rosmaster.main][INFO] 2021-12-06 08:40:20,133: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-06 08:40:20,133: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-06 08:40:22,233: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:22,242: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:46766/
[rosmaster.master][INFO] 2021-12-06 08:40:22,273: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:46766/
[rosmaster.master][INFO] 2021-12-06 08:40:22,342: +PUB [/tf] /ss42_to_map http://ss42.local:46766/
[rosmaster.master][INFO] 2021-12-06 08:40:25,243: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:37360/
[rosmaster.master][INFO] 2021-12-06 08:40:25,249: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/']
[rosmaster.master][INFO] 2021-12-06 08:40:25,253: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:25,288: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:34007/
[rosmaster.master][INFO] 2021-12-06 08:40:25,338: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/']
[rosmaster.master][INFO] 2021-12-06 08:40:25,342: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:25,346: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:37360/
[rosmaster.master][INFO] 2021-12-06 08:40:25,373: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:34007/
[rosmaster.master][INFO] 2021-12-06 08:40:25,383: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:37360/
[rosmaster.master][INFO] 2021-12-06 08:40:25,394: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:34007/
[rosmaster.master][INFO] 2021-12-06 08:40:25,443: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:40:25,480: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:34007/
[rosmaster.master][INFO] 2021-12-06 08:40:25,528: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:25,545: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:40:25,556: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:34007/
[rosmaster.master][INFO] 2021-12-06 08:40:25,557: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/']
[rosmaster.master][INFO] 2021-12-06 08:40:25,577: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:25,635: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:40:25,663: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:25,682: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:34007/
[rosmaster.master][INFO] 2021-12-06 08:40:25,734: +PUB [/rosout] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:25,755: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:25,759: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/']
[rosmaster.master][INFO] 2021-12-06 08:40:25,763: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:25,794: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:40:25,884: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:25,925: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:40:25,943: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:25,953: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:25,974: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:37360/
[rosmaster.master][INFO] 2021-12-06 08:40:26,044: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:37360/
[rosmaster.master][INFO] 2021-12-06 08:40:26,083: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:37360/
[rosmaster.master][INFO] 2021-12-06 08:40:26,104: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:26,130: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:37360/
[rosmaster.master][INFO] 2021-12-06 08:40:26,184: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:26,213: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:37360/
[rosmaster.master][INFO] 2021-12-06 08:40:26,224: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:35643/
[rosmaster.master][INFO] 2021-12-06 08:40:26,234: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:26,253: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:26,256: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:37360/
[rosmaster.master][INFO] 2021-12-06 08:40:26,266: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:38172/ ['http://ss42.local:41741/']
[rosmaster.master][INFO] 2021-12-06 08:40:26,268: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:34007/ ['http://ss42.local:37360/']
[rosmaster.master][INFO] 2021-12-06 08:40:26,280: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/']
[rosmaster.master][INFO] 2021-12-06 08:40:26,286: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:38172/ ['http://ss42.local:41741/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:26,288: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:26,294: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:34007/ ['http://ss42.local:37360/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:26,349: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:35643/
[rosmaster.master][INFO] 2021-12-06 08:40:26,358: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:26,389: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:26,405: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:38376/
[rosmaster.master][INFO] 2021-12-06 08:40:26,434: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:37360/
[rosmaster.master][INFO] 2021-12-06 08:40:26,446: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:35643/
[rosmaster.master][INFO] 2021-12-06 08:40:26,487: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/']
[rosmaster.master][INFO] 2021-12-06 08:40:26,495: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:26,503: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:26,535: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:26,557: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:26,578: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:38376/
[rosmaster.master][INFO] 2021-12-06 08:40:26,602: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-12-06 08:40:26,629: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:26,650: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:35721/
[rosmaster.master][INFO] 2021-12-06 08:40:26,664: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:38376/
[rosmaster.master][INFO] 2021-12-06 08:40:26,678: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:42874/
[rosmaster.master][INFO] 2021-12-06 08:40:26,693: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/']
[rosmaster.master][INFO] 2021-12-06 08:40:26,699: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:26,700: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/']
[rosmaster.master][INFO] 2021-12-06 08:40:26,711: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:35643/
[rosmaster.master][INFO] 2021-12-06 08:40:26,718: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:26,728: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:26,747: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:26,804: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:26,812: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:35721/
[rosmaster.master][INFO] 2021-12-06 08:40:26,838: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:35643/
[rosmaster.master][INFO] 2021-12-06 08:40:26,854: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:42874/
[rosmaster.master][INFO] 2021-12-06 08:40:26,873: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:26,882: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:26,888: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:43945/
[rosmaster.master][INFO] 2021-12-06 08:40:26,902: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/', 'http://ss42.local:43945/']
[rosmaster.master][INFO] 2021-12-06 08:40:26,907: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/', 'http://ss42.local:43945/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:26,909: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:35721/
[rosmaster.master][INFO] 2021-12-06 08:40:26,920: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:38376/
[rosmaster.master][INFO] 2021-12-06 08:40:26,927: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:42874/
[rosmaster.master][INFO] 2021-12-06 08:40:26,959: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:27,021: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:38376/
[rosmaster.master][INFO] 2021-12-06 08:40:27,042: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:27,073: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:27,080: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:43945/
[rosmaster.master][INFO] 2021-12-06 08:40:27,084: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:40:27,117: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:42874/
[rosmaster.master][INFO] 2021-12-06 08:40:27,168: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:27,182: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:43945/
[rosmaster.master][INFO] 2021-12-06 08:40:27,201: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:42874/
[rosmaster.master][INFO] 2021-12-06 08:40:27,227: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:38376/
[rosmaster.master][INFO] 2021-12-06 08:40:27,235: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:27,262: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:40:27,284: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:42874/
[rosmaster.master][INFO] 2021-12-06 08:40:27,321: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:43945/
[rosmaster.master][INFO] 2021-12-06 08:40:27,353: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:38376/
[rosmaster.master][INFO] 2021-12-06 08:40:27,388: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38172/
[rosmaster.master][INFO] 2021-12-06 08:40:27,409: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:27,443: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:40:27,464: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:43945/
[rosmaster.master][INFO] 2021-12-06 08:40:27,555: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:27,581: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:40:27,604: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:43945/
[rosmaster.master][INFO] 2021-12-06 08:40:27,671: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:27,684: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:40:27,739: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:27,747: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:40:27,786: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:35721/
[rosmaster.master][INFO] 2021-12-06 08:40:27,794: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:27,826: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:38172/ ['http://ss42.local:35721/']
[rosmaster.master][INFO] 2021-12-06 08:40:27,862: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:35721/
[rosmaster.master][INFO] 2021-12-06 08:40:27,865: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:38172/ ['http://ss42.local:35721/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:27,908: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:27,950: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:27,994: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:28,040: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:28,083: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:41741/
[rosmaster.master][INFO] 2021-12-06 08:40:31,464: +PUB [/rosout] /ss42/ground_projection http://ss42.local:38171/
[rosmaster.master][INFO] 2021-12-06 08:40:31,474: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:35479/
[rosmaster.master][INFO] 2021-12-06 08:40:31,477: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/', 'http://ss42.local:43945/', 'http://ss42.local:38171/']
[rosmaster.master][INFO] 2021-12-06 08:40:31,482: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:36422/
[rosmaster.master][INFO] 2021-12-06 08:40:31,487: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/', 'http://ss42.local:43945/', 'http://ss42.local:38171/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:31,489: +PUB [/rosout] /ss42/camera_node http://ss42.local:46581/
[rosmaster.master][INFO] 2021-12-06 08:40:31,491: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/', 'http://ss42.local:43945/', 'http://ss42.local:38171/', 'http://ss42.local:35479/']
[rosmaster.master][INFO] 2021-12-06 08:40:31,500: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/', 'http://ss42.local:43945/', 'http://ss42.local:38171/', 'http://ss42.local:35479/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:31,509: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/', 'http://ss42.local:43945/', 'http://ss42.local:38171/', 'http://ss42.local:35479/', 'http://ss42.local:36422/']
[rosmaster.master][INFO] 2021-12-06 08:40:31,528: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/', 'http://ss42.local:43945/', 'http://ss42.local:38171/', 'http://ss42.local:35479/', 'http://ss42.local:36422/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:31,539: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/', 'http://ss42.local:43945/', 'http://ss42.local:38171/', 'http://ss42.local:35479/', 'http://ss42.local:36422/', 'http://ss42.local:46581/']
[rosmaster.master][INFO] 2021-12-06 08:40:31,551: +SERVICE [/ss42/ground_projection/get_loggers] /ss42/ground_projection http://ss42.local:38171/
[rosmaster.master][INFO] 2021-12-06 08:40:31,553: publisherUpdate[/rosout] -> http://ss42.local:36038/ ['http://ss42.local:33288/', 'http://ss42.local:46766/', 'http://ss42.local:37360/', 'http://ss42.local:34007/', 'http://ss42.local:38172/', 'http://ss42.local:41741/', 'http://ss42.local:35643/', 'http://ss42.local:38376/', 'http://ss42.local:35721/', 'http://ss42.local:42874/', 'http://ss42.local:43945/', 'http://ss42.local:38171/', 'http://ss42.local:35479/', 'http://ss42.local:36422/', 'http://ss42.local:46581/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:40:31,567: +SERVICE [/ss42/camera_node/get_loggers] /ss42/camera_node http://ss42.local:46581/
[rosmaster.master][INFO] 2021-12-06 08:40:31,573: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:35479/
[rosmaster.master][INFO] 2021-12-06 08:40:31,581: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:36422/
[rosmaster.master][INFO] 2021-12-06 08:40:31,587: +SERVICE [/ss42/ground_projection/set_logger_level] /ss42/ground_projection http://ss42.local:38171/
[rosmaster.master][INFO] 2021-12-06 08:40:31,593: +SERVICE [/ss42/camera_node/set_logger_level] /ss42/camera_node http://ss42.local:46581/
