[rosmaster.main][INFO] 2021-12-08 14:14:38,615: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-08 14:14:38,615: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-08 14:14:40,834: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:40,861: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:45073/
[rosmaster.master][INFO] 2021-12-08 14:14:40,882: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:45073/
[rosmaster.master][INFO] 2021-12-08 14:14:40,971: +PUB [/tf] /ss42_to_map http://ss42.local:45073/
[rosmaster.master][INFO] 2021-12-08 14:14:45,288: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:42997/
[rosmaster.master][INFO] 2021-12-08 14:14:45,343: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/']
[rosmaster.master][INFO] 2021-12-08 14:14:45,348: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:45,353: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:45,393: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:42997/
[rosmaster.master][INFO] 2021-12-08 14:14:45,425: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:42997/
[rosmaster.master][INFO] 2021-12-08 14:14:45,445: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/']
[rosmaster.master][INFO] 2021-12-08 14:14:45,449: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:45,487: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:45,499: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:42997/
[rosmaster.master][INFO] 2021-12-08 14:14:45,521: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:45,575: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:42997/
[rosmaster.master][INFO] 2021-12-08 14:14:45,644: +PUB [/rosout] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:45,648: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/']
[rosmaster.master][INFO] 2021-12-08 14:14:45,655: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:45,680: -SUB [/ss42/line_detector_node/image_with_lines] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 14:14:45,708: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:45,744: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:42997/
[rosmaster.master][INFO] 2021-12-08 14:14:45,748: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:45579/
[rosmaster.master][INFO] 2021-12-08 14:14:45,758: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/']
[rosmaster.master][INFO] 2021-12-08 14:14:45,763: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:45,784: -SUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 14:14:45,814: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:45,840: -PUB [/clicked_point] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 14:14:45,870: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:45,899: -PUB [/move_base_simple/goal] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 14:14:45,919: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:45579/
[rosmaster.master][INFO] 2021-12-08 14:14:45,938: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:45,986: -PUB [/initialpose] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 14:14:46,010: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:45579/
[rosmaster.master][INFO] 2021-12-08 14:14:46,044: -SUB [/tf_static] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 14:14:46,107: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:46,127: -SUB [/tf] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 14:14:46,178: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 14:14:46,221: -SERVICE [/rviz_1638960058993965301/reload_shaders] /rviz_1638960058993965301 rosrpc://robotikahost.local:51655
[rosmaster.master][INFO] 2021-12-08 14:14:46,245: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:46,264: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:41719/ ['http://ss42.local:45789/']
[rosmaster.master][INFO] 2021-12-08 14:14:46,289: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:41719/ ['http://ss42.local:45789/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:46,291: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:46,303: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:46,328: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:43228/
[rosmaster.master][INFO] 2021-12-08 14:14:46,345: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 14:14:46,366: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/']
[rosmaster.master][INFO] 2021-12-08 14:14:46,371: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:46,449: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:46,469: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:46,485: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:43228/
[rosmaster.master][INFO] 2021-12-08 14:14:46,520: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 14:14:46,529: -PUB [/rosout] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 14:14:46,564: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:46,572: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:43228/
[rosmaster.master][INFO] 2021-12-08 14:14:46,629: -SERVICE [/rviz_1638960058993965301/get_loggers] /rviz_1638960058993965301 rosrpc://robotikahost.local:51655
[rosmaster.master][INFO] 2021-12-08 14:14:46,639: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:46,654: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:46,705: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 14:14:46,722: -SERVICE [/rviz_1638960058993965301/set_logger_level] /rviz_1638960058993965301 rosrpc://robotikahost.local:51655
[rosmaster.master][INFO] 2021-12-08 14:14:46,752: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:37748/
[rosmaster.master][INFO] 2021-12-08 14:14:46,778: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/']
[rosmaster.master][INFO] 2021-12-08 14:14:46,787: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:46,790: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:46,807: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-12-08 14:14:46,869: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:46,889: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:46,904: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:43228/
[rosmaster.master][INFO] 2021-12-08 14:14:46,925: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-08 14:14:46,959: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:37748/
[rosmaster.master][INFO] 2021-12-08 14:14:46,976: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:46010/
[rosmaster.master][INFO] 2021-12-08 14:14:46,993: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/']
[rosmaster.master][INFO] 2021-12-08 14:14:46,997: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:46,999: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:47,025: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:45579/
[rosmaster.master][INFO] 2021-12-08 14:14:47,039: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:37748/
[rosmaster.master][INFO] 2021-12-08 14:14:47,057: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:47,079: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:44296/
[rosmaster.master][INFO] 2021-12-08 14:14:47,095: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/', 'http://ss42.local:44296/']
[rosmaster.master][INFO] 2021-12-08 14:14:47,104: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/', 'http://ss42.local:44296/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:47,107: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:47,111: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:43228/
[rosmaster.master][INFO] 2021-12-08 14:14:47,128: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:45579/
[rosmaster.master][INFO] 2021-12-08 14:14:47,190: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:46010/
[rosmaster.master][INFO] 2021-12-08 14:14:47,224: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:47,240: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:45579/
[rosmaster.master][INFO] 2021-12-08 14:14:47,266: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:36915/
[rosmaster.master][INFO] 2021-12-08 14:14:47,284: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:47,300: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/', 'http://ss42.local:44296/', 'http://ss42.local:36915/']
[rosmaster.master][INFO] 2021-12-08 14:14:47,305: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/', 'http://ss42.local:44296/', 'http://ss42.local:36915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:47,326: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:46010/
[rosmaster.master][INFO] 2021-12-08 14:14:47,330: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:44296/
[rosmaster.master][INFO] 2021-12-08 14:14:47,348: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:47,371: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:45579/
[rosmaster.master][INFO] 2021-12-08 14:14:47,381: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:37748/
[rosmaster.master][INFO] 2021-12-08 14:14:47,449: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:44296/
[rosmaster.master][INFO] 2021-12-08 14:14:47,473: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:47,488: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:45579/
[rosmaster.master][INFO] 2021-12-08 14:14:47,502: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:37748/
[rosmaster.master][INFO] 2021-12-08 14:14:47,528: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:36915/
[rosmaster.master][INFO] 2021-12-08 14:14:47,529: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:42997/ ['http://ss42.local:45579/']
[rosmaster.master][INFO] 2021-12-08 14:14:47,551: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:42997/ ['http://ss42.local:45579/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:47,558: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:41719/
[rosmaster.master][INFO] 2021-12-08 14:14:47,570: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 14:14:47,623: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:45579/
[rosmaster.master][INFO] 2021-12-08 14:14:47,659: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:36915/
[rosmaster.master][INFO] 2021-12-08 14:14:47,700: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:44296/
[rosmaster.master][INFO] 2021-12-08 14:14:47,753: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:37748/
[rosmaster.master][INFO] 2021-12-08 14:14:47,779: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 14:14:47,800: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:44296/
[rosmaster.master][INFO] 2021-12-08 14:14:47,822: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:47,834: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:45579/
[rosmaster.master][INFO] 2021-12-08 14:14:47,852: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:36915/
[rosmaster.master][INFO] 2021-12-08 14:14:47,894: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:44296/
[rosmaster.master][INFO] 2021-12-08 14:14:47,932: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:41719/ ['http://ss42.local:44296/']
[rosmaster.master][INFO] 2021-12-08 14:14:47,947: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:37748/
[rosmaster.master][INFO] 2021-12-08 14:14:47,964: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:41719/ ['http://ss42.local:44296/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:47,970: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 14:14:47,991: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:47,999: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:36915/
[rosmaster.master][INFO] 2021-12-08 14:14:48,091: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 14:14:48,108: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:48,138: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:36915/
[rosmaster.master][INFO] 2021-12-08 14:14:48,199: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 14:14:48,215: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:48,269: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-08 14:14:48,289: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:48,357: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:46010/
[rosmaster.master][INFO] 2021-12-08 14:14:48,361: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:41719/ ['http://ss42.local:46010/']
[rosmaster.master][INFO] 2021-12-08 14:14:48,368: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:48,397: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:41719/ ['http://ss42.local:46010/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:48,419: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:46010/
[rosmaster.master][INFO] 2021-12-08 14:14:48,429: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:48,549: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:48,579: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:48,641: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:45789/
[rosmaster.master][INFO] 2021-12-08 14:14:54,249: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:35967/
[rosmaster.master][INFO] 2021-12-08 14:14:54,292: +PUB [/rosout] /ss42/ground_projection http://ss42.local:39848/
[rosmaster.master][INFO] 2021-12-08 14:14:54,306: +PUB [/rosout] /ss42/lane_filter_node http://ss42.local:34260/
[rosmaster.master][INFO] 2021-12-08 14:14:54,314: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:44181/
[rosmaster.master][INFO] 2021-12-08 14:14:54,325: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/', 'http://ss42.local:44296/', 'http://ss42.local:36915/', 'http://ss42.local:35967/']
[rosmaster.master][INFO] 2021-12-08 14:14:54,330: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/', 'http://ss42.local:44296/', 'http://ss42.local:36915/', 'http://ss42.local:35967/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:54,331: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/', 'http://ss42.local:44296/', 'http://ss42.local:36915/', 'http://ss42.local:35967/', 'http://ss42.local:39848/']
[rosmaster.master][INFO] 2021-12-08 14:14:54,337: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/', 'http://ss42.local:44296/', 'http://ss42.local:36915/', 'http://ss42.local:35967/', 'http://ss42.local:39848/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:54,338: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/', 'http://ss42.local:44296/', 'http://ss42.local:36915/', 'http://ss42.local:35967/', 'http://ss42.local:39848/', 'http://ss42.local:34260/']
[rosmaster.master][INFO] 2021-12-08 14:14:54,343: publisherUpdate[/rosout] -> http://ss42.local:46465/ ['http://ss42.local:35769/', 'http://ss42.local:45073/', 'http://ss42.local:42997/', 'http://ss42.local:41719/', 'http://ss42.local:45789/', 'http://ss42.local:45579/', 'http://ss42.local:43228/', 'http://ss42.local:37748/', 'http://ss42.local:46010/', 'http://ss42.local:44296/', 'http://ss42.local:36915/', 'http://ss42.local:35967/', 'http://ss42.local:39848/', 'http://ss42.local:34260/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 14:14:54,345: +PUB [/rosout] /ss42/camera_node http://ss42.local:36252/
