[rosmaster.main][INFO] 2021-12-09 14:08:42,775: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-09 14:08:42,776: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-09 14:08:44,540: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:44,543: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:45068/
[rosmaster.master][INFO] 2021-12-09 14:08:44,599: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:45068/
[rosmaster.master][INFO] 2021-12-09 14:08:44,641: +PUB [/tf] /ss42_to_map http://ss42.local:45068/
[rosmaster.master][INFO] 2021-12-09 14:08:49,873: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:39076/
[rosmaster.master][INFO] 2021-12-09 14:08:49,927: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:39076/
[rosmaster.master][INFO] 2021-12-09 14:08:49,949: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:39076/
[rosmaster.master][INFO] 2021-12-09 14:08:49,966: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/']
[rosmaster.master][INFO] 2021-12-09 14:08:49,970: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:50,001: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:39076/
[rosmaster.master][INFO] 2021-12-09 14:08:50,068: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:36077/
[rosmaster.master][INFO] 2021-12-09 14:08:50,078: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/']
[rosmaster.master][INFO] 2021-12-09 14:08:50,084: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:39076/
[rosmaster.master][INFO] 2021-12-09 14:08:50,088: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:50,159: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:39076/
[rosmaster.master][INFO] 2021-12-09 14:08:50,180: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:36077/
[rosmaster.master][INFO] 2021-12-09 14:08:50,214: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:36077/
[rosmaster.master][INFO] 2021-12-09 14:08:50,251: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 14:08:50,313: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 14:08:50,364: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 14:08:50,408: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 14:08:50,450: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 14:08:50,480: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:36077/
[rosmaster.master][INFO] 2021-12-09 14:08:50,492: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:36077/
[rosmaster.master][INFO] 2021-12-09 14:08:50,524: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:36077/
[rosmaster.master][INFO] 2021-12-09 14:08:50,539: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:36077/
[rosmaster.master][INFO] 2021-12-09 14:08:50,575: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:36077/
[rosmaster.master][INFO] 2021-12-09 14:08:50,590: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:36077/
[rosmaster.master][INFO] 2021-12-09 14:08:50,599: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:39076/ ['http://ss42.local:36077/']
[rosmaster.master][INFO] 2021-12-09 14:08:50,626: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:39076/ ['http://ss42.local:36077/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:50,649: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:36077/
[rosmaster.master][INFO] 2021-12-09 14:08:50,749: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:46868/
[rosmaster.master][INFO] 2021-12-09 14:08:50,769: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/']
[rosmaster.master][INFO] 2021-12-09 14:08:50,775: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:50,809: +PUB [/rosout] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:50,823: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:46868/
[rosmaster.master][INFO] 2021-12-09 14:08:50,830: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/']
[rosmaster.master][INFO] 2021-12-09 14:08:50,835: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:50,845: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:46868/
[rosmaster.master][INFO] 2021-12-09 14:08:50,889: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:50,899: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:50,905: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-12-09 14:08:50,935: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/']
[rosmaster.master][INFO] 2021-12-09 14:08:50,939: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:50,941: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:50,965: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:46868/
[rosmaster.master][INFO] 2021-12-09 14:08:50,977: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:51,029: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:51,045: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:46868/
[rosmaster.master][INFO] 2021-12-09 14:08:51,059: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:35606/
[rosmaster.master][INFO] 2021-12-09 14:08:51,075: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/']
[rosmaster.master][INFO] 2021-12-09 14:08:51,080: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:51,149: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:51,160: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:35606/
[rosmaster.master][INFO] 2021-12-09 14:08:51,169: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,190: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:35606/
[rosmaster.master][INFO] 2021-12-09 14:08:51,207: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,269: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:51,273: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 14:08:51,296: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,335: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,345: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:51,359: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 14:08:51,372: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,429: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,433: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:51,453: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 14:08:51,459: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:37134/
[rosmaster.master][INFO] 2021-12-09 14:08:51,480: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/']
[rosmaster.master][INFO] 2021-12-09 14:08:51,484: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:51,491: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,546: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:43532/
[rosmaster.master][INFO] 2021-12-09 14:08:51,551: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/', 'http://ss42.local:43532/']
[rosmaster.master][INFO] 2021-12-09 14:08:51,556: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/', 'http://ss42.local:43532/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:51,561: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,573: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:51,580: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 14:08:51,595: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:37134/
[rosmaster.master][INFO] 2021-12-09 14:08:51,620: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,660: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:37134/
[rosmaster.master][INFO] 2021-12-09 14:08:51,669: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:43532/
[rosmaster.master][INFO] 2021-12-09 14:08:51,689: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,700: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:51,715: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 14:08:51,759: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:43532/
[rosmaster.master][INFO] 2021-12-09 14:08:51,788: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,809: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:41590/
[rosmaster.master][INFO] 2021-12-09 14:08:51,846: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:37134/
[rosmaster.master][INFO] 2021-12-09 14:08:51,861: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/', 'http://ss42.local:43532/', 'http://ss42.local:41590/']
[rosmaster.master][INFO] 2021-12-09 14:08:51,867: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/', 'http://ss42.local:43532/', 'http://ss42.local:41590/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:51,879: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:51,907: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:51,918: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:43532/
[rosmaster.master][INFO] 2021-12-09 14:08:51,942: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 14:08:51,954: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:37134/
[rosmaster.master][INFO] 2021-12-09 14:08:52,005: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:35606/
[rosmaster.master][INFO] 2021-12-09 14:08:52,025: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:41590/
[rosmaster.master][INFO] 2021-12-09 14:08:52,033: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:37134/
[rosmaster.master][INFO] 2021-12-09 14:08:52,042: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:52,049: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:43532/
[rosmaster.master][INFO] 2021-12-09 14:08:52,075: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:37467/ ['http://ss42.local:35606/']
[rosmaster.master][INFO] 2021-12-09 14:08:52,096: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:41590/
[rosmaster.master][INFO] 2021-12-09 14:08:52,103: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:37467/ ['http://ss42.local:35606/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:52,139: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:52,158: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:35606/
[rosmaster.master][INFO] 2021-12-09 14:08:52,195: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:52,212: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:43532/
[rosmaster.master][INFO] 2021-12-09 14:08:52,272: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:52,282: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:41590/
[rosmaster.master][INFO] 2021-12-09 14:08:52,301: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:43686/ ['http://ss42.local:41590/']
[rosmaster.master][INFO] 2021-12-09 14:08:52,304: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37467/
[rosmaster.master][INFO] 2021-12-09 14:08:52,321: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:43686/ ['http://ss42.local:41590/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:52,340: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:41590/
[rosmaster.master][INFO] 2021-12-09 14:08:52,375: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:52,389: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:41590/
[rosmaster.master][INFO] 2021-12-09 14:08:52,445: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:52,453: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:41590/
[rosmaster.master][INFO] 2021-12-09 14:08:52,479: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:52,514: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:52,569: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:52,650: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:52,675: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:52,723: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:43686/
[rosmaster.master][INFO] 2021-12-09 14:08:56,309: +PUB [/rosout] /ss42/ground_projection http://ss42.local:38051/
[rosmaster.master][INFO] 2021-12-09 14:08:56,313: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/', 'http://ss42.local:43532/', 'http://ss42.local:41590/', 'http://ss42.local:38051/']
[rosmaster.master][INFO] 2021-12-09 14:08:56,319: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/', 'http://ss42.local:43532/', 'http://ss42.local:41590/', 'http://ss42.local:38051/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:56,355: +SERVICE [/ss42/ground_projection/get_loggers] /ss42/ground_projection http://ss42.local:38051/
[rosmaster.master][INFO] 2021-12-09 14:08:56,369: +SERVICE [/ss42/ground_projection/set_logger_level] /ss42/ground_projection http://ss42.local:38051/
[rosmaster.master][INFO] 2021-12-09 14:08:56,731: +PUB [/rosout] /ss42/camera_node http://ss42.local:41334/
[rosmaster.master][INFO] 2021-12-09 14:08:56,739: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/', 'http://ss42.local:43532/', 'http://ss42.local:41590/', 'http://ss42.local:38051/', 'http://ss42.local:41334/']
[rosmaster.master][INFO] 2021-12-09 14:08:56,746: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/', 'http://ss42.local:43532/', 'http://ss42.local:41590/', 'http://ss42.local:38051/', 'http://ss42.local:41334/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:56,775: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:38962/
[rosmaster.master][INFO] 2021-12-09 14:08:56,789: +SERVICE [/ss42/camera_node/get_loggers] /ss42/camera_node http://ss42.local:41334/
[rosmaster.master][INFO] 2021-12-09 14:08:56,818: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/', 'http://ss42.local:43532/', 'http://ss42.local:41590/', 'http://ss42.local:38051/', 'http://ss42.local:41334/', 'http://ss42.local:38962/']
[rosmaster.master][INFO] 2021-12-09 14:08:56,820: +SERVICE [/ss42/camera_node/set_logger_level] /ss42/camera_node http://ss42.local:41334/
[rosmaster.master][INFO] 2021-12-09 14:08:56,826: publisherUpdate[/rosout] -> http://ss42.local:46145/ ['http://ss42.local:35145/', 'http://ss42.local:45068/', 'http://ss42.local:39076/', 'http://ss42.local:36077/', 'http://ss42.local:46868/', 'http://ss42.local:43686/', 'http://ss42.local:37467/', 'http://ss42.local:35606/', 'http://ss42.local:37134/', 'http://ss42.local:43532/', 'http://ss42.local:41590/', 'http://ss42.local:38051/', 'http://ss42.local:41334/', 'http://ss42.local:38962/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 14:08:56,839: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:38962/
[rosmaster.master][INFO] 2021-12-09 14:08:56,859: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:38962/
[rosmaster.master][INFO] 2021-12-09 14:08:56,878: +PARAM [/ss42/camera_node/framerate_high] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-09 14:08:56,908: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-09 14:08:56,929: +PARAM [/ss42/camera_node/framerate_low] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-09 14:08:56,969: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-09 14:08:56,989: +PARAM [/ss42/camera_node/res_w] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-09 14:08:57,056: +SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:38051/
[rosmaster.master][INFO] 2021-12-09 14:08:57,069: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-09 14:08:57,077: +PARAM [/ss42/camera_node/res_h] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-09 14:08:57,092: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:38962/
