[rosmaster.main][INFO] 2021-10-22 13:07:00,048: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-10-22 13:07:00,049: Starting ROS Master Node
[rosmaster.master][INFO] 2021-10-22 13:07:01,972: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:01,993: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:41304/
[rosmaster.master][INFO] 2021-10-22 13:07:02,023: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:41304/
[rosmaster.master][INFO] 2021-10-22 13:07:02,068: +PUB [/tf] /ss42_to_map http://ss42.local:41304/
[rosmaster.master][INFO] 2021-10-22 13:07:04,539: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:37618/
[rosmaster.master][INFO] 2021-10-22 13:07:04,579: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/']
[rosmaster.master][INFO] 2021-10-22 13:07:04,583: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:04,612: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:37618/
[rosmaster.master][INFO] 2021-10-22 13:07:04,642: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:37618/
[rosmaster.master][INFO] 2021-10-22 13:07:04,703: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:37618/
[rosmaster.master][INFO] 2021-10-22 13:07:04,745: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:37618/
[rosmaster.master][INFO] 2021-10-22 13:07:04,790: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:37618/
[rosmaster.master][INFO] 2021-10-22 13:07:05,157: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:05,191: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/']
[rosmaster.master][INFO] 2021-10-22 13:07:05,196: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:05,214: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:05,246: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:05,273: +PUB [/rosout] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:05,294: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/']
[rosmaster.master][INFO] 2021-10-22 13:07:05,300: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:05,351: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:05,382: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:05,402: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:05,414: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:07:05,499: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/']
[rosmaster.master][INFO] 2021-10-22 13:07:05,503: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:05,553: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:07:05,585: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:05,595: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:05,602: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:40039/ ['http://ss42.local:34385/']
[rosmaster.master][INFO] 2021-10-22 13:07:05,619: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:07:05,631: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:40039/ ['http://ss42.local:34385/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:05,658: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:05,678: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:05,713: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-10-22 13:07:05,736: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:05,741: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:05,771: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:05,793: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-10-22 13:07:05,804: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:05,815: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:05,829: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:43877/
[rosmaster.master][INFO] 2021-10-22 13:07:05,833: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/']
[rosmaster.master][INFO] 2021-10-22 13:07:05,837: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:05,865: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:05,932: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-10-22 13:07:05,953: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:05,967: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:05,981: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:43877/
[rosmaster.master][INFO] 2021-10-22 13:07:06,022: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:06,042: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:43877/
[rosmaster.master][INFO] 2021-10-22 13:07:06,069: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-10-22 13:07:06,081: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:06,096: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:06,138: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:06,165: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-10-22 13:07:06,182: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-10-22 13:07:06,195: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:42490/
[rosmaster.master][INFO] 2021-10-22 13:07:06,204: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/']
[rosmaster.master][INFO] 2021-10-22 13:07:06,210: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:06,214: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:06,225: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:06,243: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:43877/
[rosmaster.master][INFO] 2021-10-22 13:07:06,254: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:07:06,259: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:06,307: publisherUpdate[/ss42/joy_mapper_node/car_cmd] -> http://ss42.local:40039/ ['http://ss42.local:40754/']
[rosmaster.master][INFO] 2021-10-22 13:07:06,314: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:07:06,331: publisherUpdate[/ss42/joy_mapper_node/car_cmd] -> http://ss42.local:40039/ ['http://ss42.local:40754/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:06,335: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:45002/
[rosmaster.master][INFO] 2021-10-22 13:07:06,344: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:06,346: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/']
[rosmaster.master][INFO] 2021-10-22 13:07:06,352: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:06,362: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:43877/
[rosmaster.master][INFO] 2021-10-22 13:07:06,367: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:42490/
[rosmaster.master][INFO] 2021-10-22 13:07:06,390: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:07:06,454: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:42490/
[rosmaster.master][INFO] 2021-10-22 13:07:06,493: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:07:06,513: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:06,526: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:37857/
[rosmaster.master][INFO] 2021-10-22 13:07:06,536: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/']
[rosmaster.master][INFO] 2021-10-22 13:07:06,541: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:06,551: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:35140/
[rosmaster.master][INFO] 2021-10-22 13:07:06,559: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/']
[rosmaster.master][INFO] 2021-10-22 13:07:06,565: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:45002/
[rosmaster.master][INFO] 2021-10-22 13:07:06,570: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:40039/
[rosmaster.master][INFO] 2021-10-22 13:07:06,573: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:06,611: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:07:06,613: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:37618/ ['http://ss42.local:40754/']
[rosmaster.master][INFO] 2021-10-22 13:07:06,636: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:37618/ ['http://ss42.local:40754/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:06,660: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:45002/
[rosmaster.master][INFO] 2021-10-22 13:07:06,695: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:07:06,699: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:07,295: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:37857/
[rosmaster.master][INFO] 2021-10-22 13:07:07,307: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:35140/
[rosmaster.master][INFO] 2021-10-22 13:07:07,336: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:42490/
[rosmaster.master][INFO] 2021-10-22 13:07:07,339: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:45002/
[rosmaster.master][INFO] 2021-10-22 13:07:07,356: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:37857/
[rosmaster.master][INFO] 2021-10-22 13:07:07,362: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:35140/
[rosmaster.master][INFO] 2021-10-22 13:07:07,378: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:34385/ ['http://ss42.local:42490/']
[rosmaster.master][INFO] 2021-10-22 13:07:07,381: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:07:07,392: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:42490/
[rosmaster.master][INFO] 2021-10-22 13:07:07,396: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:34385/ ['http://ss42.local:42490/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:07,407: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:07,412: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:45002/
[rosmaster.master][INFO] 2021-10-22 13:07:07,417: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:37857/
[rosmaster.master][INFO] 2021-10-22 13:07:07,446: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:37857/
[rosmaster.master][INFO] 2021-10-22 13:07:07,449: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:42490/
[rosmaster.master][INFO] 2021-10-22 13:07:07,463: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:07,467: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:45002/
[rosmaster.master][INFO] 2021-10-22 13:07:07,471: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:37857/
[rosmaster.master][INFO] 2021-10-22 13:07:07,478: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:40039/ ['http://ss42.local:37857/']
[rosmaster.master][INFO] 2021-10-22 13:07:07,505: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:40039/ ['http://ss42.local:37857/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:07,529: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:42490/
[rosmaster.master][INFO] 2021-10-22 13:07:07,561: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:07,580: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 13:07:07,642: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:07,662: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 13:07:07,703: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 13:07:07,773: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:07,792: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 13:07:07,910: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 13:07:07,848: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:07,926: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-10-22 13:07:07,930: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:07,944: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:35140/
[rosmaster.master][INFO] 2021-10-22 13:07:07,953: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:34385/
[rosmaster.master][INFO] 2021-10-22 13:07:07,983: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:35140/
[rosmaster.master][INFO] 2021-10-22 13:07:08,009: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:40039/ ['http://ss42.local:35140/']
[rosmaster.master][INFO] 2021-10-22 13:07:08,019: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:40039/ ['http://ss42.local:35140/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:10,057: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:35451/
[rosmaster.master][INFO] 2021-10-22 13:07:10,076: +PUB [/rosout] /ss42/camera_node http://ss42.local:34618/
[rosmaster.master][INFO] 2021-10-22 13:07:10,118: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:35451/
[rosmaster.master][INFO] 2021-10-22 13:07:10,129: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/']
[rosmaster.master][INFO] 2021-10-22 13:07:10,136: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:10,142: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/']
[rosmaster.master][INFO] 2021-10-22 13:07:10,141: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:35451/
[rosmaster.master][INFO] 2021-10-22 13:07:10,147: +SERVICE [/ss42/camera_node/get_loggers] /ss42/camera_node http://ss42.local:34618/
[rosmaster.master][INFO] 2021-10-22 13:07:10,149: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:10,166: +SERVICE [/ss42/camera_node/set_logger_level] /ss42/camera_node http://ss42.local:34618/
[rosmaster.master][INFO] 2021-10-22 13:07:10,176: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-10-22 13:07:10,206: +PARAM [/ss42/camera_node/framerate_high] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 13:07:10,217: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-10-22 13:07:10,255: +PARAM [/ss42/camera_node/framerate_low] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 13:07:10,262: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-10-22 13:07:10,296: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:35451/
[rosmaster.master][INFO] 2021-10-22 13:07:10,306: +PARAM [/ss42/camera_node/res_w] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 13:07:10,458: +PARAM [/ss42/camera_node/res_h] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 13:07:10,928: +SUB [/ss42/camera_node/image/compressed] /ss42/cam_info_reader_node http://ss42.local:35451/
[rosmaster.master][INFO] 2021-10-22 13:07:10,942: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:42455/
