[rosmaster.main][INFO] 2021-12-09 13:40:07,060: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-09 13:40:07,060: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-09 13:40:09,036: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:37748/
[rosmaster.master][INFO] 2021-12-09 13:40:09,069: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/']
[rosmaster.master][INFO] 2021-12-09 13:40:09,075: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:09,088: +PUB [/tf] /ss42_to_map http://ss42.local:37748/
[rosmaster.master][INFO] 2021-12-09 13:40:10,519: -SUB [/ss42/line_detector_node/image_with_lines] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:40:10,829: +SUB [/ss42/line_detector_node/image_with_lines] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:40:14,521: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:14,584: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/']
[rosmaster.master][INFO] 2021-12-09 13:40:14,589: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:14,599: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:14,639: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:14,713: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:14,774: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:14,792: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:35370/
[rosmaster.master][INFO] 2021-12-09 13:40:14,793: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/']
[rosmaster.master][INFO] 2021-12-09 13:40:14,798: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:14,811: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:42175/
[rosmaster.master][INFO] 2021-12-09 13:40:14,812: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/']
[rosmaster.master][INFO] 2021-12-09 13:40:14,816: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:14,880: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:14,888: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:35370/
[rosmaster.master][INFO] 2021-12-09 13:40:14,918: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:42175/
[rosmaster.master][INFO] 2021-12-09 13:40:14,934: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:35370/
[rosmaster.master][INFO] 2021-12-09 13:40:14,949: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:14,980: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:42175/
[rosmaster.master][INFO] 2021-12-09 13:40:15,005: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:33581/
[rosmaster.master][INFO] 2021-12-09 13:40:15,018: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/']
[rosmaster.master][INFO] 2021-12-09 13:40:15,023: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:15,026: +PUB [/rosout] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,043: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:35370/
[rosmaster.master][INFO] 2021-12-09 13:40:15,070: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:15,098: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/']
[rosmaster.master][INFO] 2021-12-09 13:40:15,103: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:15,146: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 13:40:15,173: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:33581/
[rosmaster.master][INFO] 2021-12-09 13:40:15,190: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,214: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:35370/
[rosmaster.master][INFO] 2021-12-09 13:40:15,240: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:15,249: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:33581/
[rosmaster.master][INFO] 2021-12-09 13:40:15,269: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,290: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 13:40:15,346: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:35370/
[rosmaster.master][INFO] 2021-12-09 13:40:15,364: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:15,377: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-12-09 13:40:15,400: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 13:40:15,436: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:33581/
[rosmaster.master][INFO] 2021-12-09 13:40:15,487: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,498: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:15,503: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 13:40:15,503: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:37470/ ['http://ss42.local:37334/']
[rosmaster.master][INFO] 2021-12-09 13:40:15,513: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:33581/
[rosmaster.master][INFO] 2021-12-09 13:40:15,524: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:37470/ ['http://ss42.local:37334/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:15,530: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,564: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:15,578: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 13:40:15,585: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,620: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:42175/
[rosmaster.master][INFO] 2021-12-09 13:40:15,625: publisherUpdate[/ss42/joy_mapper_node/car_cmd] -> http://ss42.local:37470/ ['http://ss42.local:42175/']
[rosmaster.master][INFO] 2021-12-09 13:40:15,637: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:39366/
[rosmaster.master][INFO] 2021-12-09 13:40:15,645: publisherUpdate[/ss42/joy_mapper_node/car_cmd] -> http://ss42.local:37470/ ['http://ss42.local:42175/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:15,645: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/', 'http://ss42.local:39366/']
[rosmaster.master][INFO] 2021-12-09 13:40:15,651: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/', 'http://ss42.local:39366/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:15,658: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,671: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:37470/
[rosmaster.master][INFO] 2021-12-09 13:40:15,702: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:42175/
[rosmaster.master][INFO] 2021-12-09 13:40:15,736: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,749: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:42175/
[rosmaster.master][INFO] 2021-12-09 13:40:15,763: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:39366/
[rosmaster.master][INFO] 2021-12-09 13:40:15,782: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,791: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:42175/
[rosmaster.master][INFO] 2021-12-09 13:40:15,809: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:39366/
[rosmaster.master][INFO] 2021-12-09 13:40:15,822: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,835: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:42175/
[rosmaster.master][INFO] 2021-12-09 13:40:15,837: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:35370/ ['http://ss42.local:42175/']
[rosmaster.master][INFO] 2021-12-09 13:40:15,856: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,879: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:42175/
[rosmaster.master][INFO] 2021-12-09 13:40:15,881: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:35370/ ['http://ss42.local:42175/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:15,890: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,918: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:39366/
[rosmaster.master][INFO] 2021-12-09 13:40:15,949: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:15,963: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:45704/
[rosmaster.master][INFO] 2021-12-09 13:40:15,985: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/', 'http://ss42.local:39366/', 'http://ss42.local:45704/']
[rosmaster.master][INFO] 2021-12-09 13:40:15,990: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/', 'http://ss42.local:39366/', 'http://ss42.local:45704/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:16,000: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:42175/
[rosmaster.master][INFO] 2021-12-09 13:40:16,019: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:16,050: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:39366/
[rosmaster.master][INFO] 2021-12-09 13:40:16,059: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:16,078: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:42708/
[rosmaster.master][INFO] 2021-12-09 13:40:16,091: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/', 'http://ss42.local:39366/', 'http://ss42.local:45704/', 'http://ss42.local:42708/']
[rosmaster.master][INFO] 2021-12-09 13:40:16,093: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:45704/
[rosmaster.master][INFO] 2021-12-09 13:40:16,096: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/', 'http://ss42.local:39366/', 'http://ss42.local:45704/', 'http://ss42.local:42708/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:16,171: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:45704/
[rosmaster.master][INFO] 2021-12-09 13:40:16,192: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:39366/
[rosmaster.master][INFO] 2021-12-09 13:40:16,240: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:42708/
[rosmaster.master][INFO] 2021-12-09 13:40:16,243: -SUB [/ss42/line_detector_node/image_with_lines] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:40:16,265: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:16,290: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:40:16,294: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:42708/
[rosmaster.master][INFO] 2021-12-09 13:40:16,305: -SUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:40:16,370: -PUB [/clicked_point] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:40:16,402: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:16,415: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:40:16,435: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:42708/
[rosmaster.master][INFO] 2021-12-09 13:40:16,446: -PUB [/move_base_simple/goal] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:40:16,509: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:42708/
[rosmaster.master][INFO] 2021-12-09 13:40:16,520: -PUB [/initialpose] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:40:16,536: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:16,549: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:40:16,553: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:42708/
[rosmaster.master][INFO] 2021-12-09 13:40:16,558: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:37470/ ['http://ss42.local:42708/']
[rosmaster.master][INFO] 2021-12-09 13:40:16,593: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:37470/ ['http://ss42.local:42708/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:16,598: -SUB [/tf_static] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:40:16,650: -SUB [/tf] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:40:16,669: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:16,689: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:40:16,730: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:16,744: -SERVICE [/rviz_1639051858603268086/reload_shaders] /rviz_1639051858603268086 rosrpc://robotikahost.local:52253
[rosmaster.master][INFO] 2021-12-09 13:40:16,761: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:40:16,819: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:16,840: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:40:16,867: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:45704/
[rosmaster.master][INFO] 2021-12-09 13:40:16,881: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:16,901: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:37470/ ['http://ss42.local:45704/']
[rosmaster.master][INFO] 2021-12-09 13:40:16,919: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:37470/ ['http://ss42.local:45704/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:16,921: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:45704/
[rosmaster.master][INFO] 2021-12-09 13:40:16,979: -PUB [/rosout] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:40:16,990: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:17,000: -SERVICE [/rviz_1639051858603268086/get_loggers] /rviz_1639051858603268086 rosrpc://robotikahost.local:52253
[rosmaster.master][INFO] 2021-12-09 13:40:17,040: -SERVICE [/rviz_1639051858603268086/set_logger_level] /rviz_1639051858603268086 rosrpc://robotikahost.local:52253
[rosmaster.master][INFO] 2021-12-09 13:40:17,069: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:17,135: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:37334/
[rosmaster.master][INFO] 2021-12-09 13:40:17,192: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:41497/
[rosmaster.master][INFO] 2021-12-09 13:40:17,205: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/', 'http://ss42.local:39366/', 'http://ss42.local:45704/', 'http://ss42.local:42708/', 'http://ss42.local:41497/']
[rosmaster.master][INFO] 2021-12-09 13:40:17,211: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/', 'http://ss42.local:39366/', 'http://ss42.local:45704/', 'http://ss42.local:42708/', 'http://ss42.local:41497/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:17,244: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:41497/
[rosmaster.master][INFO] 2021-12-09 13:40:17,270: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:41497/
[rosmaster.master][INFO] 2021-12-09 13:40:17,349: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:41497/
[rosmaster.master][INFO] 2021-12-09 13:40:17,366: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:41497/
[rosmaster.master][INFO] 2021-12-09 13:40:17,413: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:37334/ ['http://ss42.local:41497/']
[rosmaster.master][INFO] 2021-12-09 13:40:17,420: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:41497/
[rosmaster.master][INFO] 2021-12-09 13:40:17,441: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:37334/ ['http://ss42.local:41497/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:17,442: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:37334/ ['http://ss42.local:41497/']
[rosmaster.master][INFO] 2021-12-09 13:40:17,451: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:41497/
[rosmaster.master][INFO] 2021-12-09 13:40:17,471: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:37334/ ['http://ss42.local:41497/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:20,852: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:39403/
[rosmaster.master][INFO] 2021-12-09 13:40:20,887: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/', 'http://ss42.local:39366/', 'http://ss42.local:45704/', 'http://ss42.local:42708/', 'http://ss42.local:41497/', 'http://ss42.local:39403/']
[rosmaster.master][INFO] 2021-12-09 13:40:20,893: publisherUpdate[/rosout] -> http://ss42.local:36527/ ['http://ss42.local:46167/', 'http://ss42.local:37748/', 'http://ss42.local:37470/', 'http://ss42.local:35370/', 'http://ss42.local:42175/', 'http://ss42.local:33581/', 'http://ss42.local:37334/', 'http://ss42.local:39366/', 'http://ss42.local:45704/', 'http://ss42.local:42708/', 'http://ss42.local:41497/', 'http://ss42.local:39403/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:40:20,900: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:39403/
[rosmaster.master][INFO] 2021-12-09 13:40:20,919: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:39403/
[rosmaster.master][INFO] 2021-12-09 13:40:20,949: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:40:20,968: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:40:20,987: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:40:21,020: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
