[rosmaster.main][INFO] 2021-12-09 13:09:33,013: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-09 13:09:33,014: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-09 13:09:36,061: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:36,076: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:46052/
[rosmaster.master][INFO] 2021-12-09 13:09:36,100: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:46052/
[rosmaster.master][INFO] 2021-12-09 13:09:36,169: +PUB [/tf] /ss42_to_map http://ss42.local:46052/
[rosmaster.master][INFO] 2021-12-09 13:09:45,800: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:35336/
[rosmaster.master][INFO] 2021-12-09 13:09:45,871: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/']
[rosmaster.master][INFO] 2021-12-09 13:09:45,882: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:45,921: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:35336/
[rosmaster.master][INFO] 2021-12-09 13:09:45,979: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:35336/
[rosmaster.master][INFO] 2021-12-09 13:09:46,076: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 13:09:46,173: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 13:09:46,239: +PUB [/rosout] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:46,262: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 13:09:46,289: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/']
[rosmaster.master][INFO] 2021-12-09 13:09:46,295: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:46,349: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:46,364: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 13:09:46,404: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:46,436: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-09 13:09:46,505: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:35336/
[rosmaster.master][INFO] 2021-12-09 13:09:46,554: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:35336/
[rosmaster.master][INFO] 2021-12-09 13:09:46,580: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:46,606: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/']
[rosmaster.master][INFO] 2021-12-09 13:09:46,618: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:46,670: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:35336/
[rosmaster.master][INFO] 2021-12-09 13:09:46,688: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:34515/
[rosmaster.master][INFO] 2021-12-09 13:09:46,711: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/']
[rosmaster.master][INFO] 2021-12-09 13:09:46,734: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:46,766: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:35336/
[rosmaster.master][INFO] 2021-12-09 13:09:46,800: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:46,818: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:46,851: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:35336/
[rosmaster.master][INFO] 2021-12-09 13:09:46,891: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:46,904: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:34515/
[rosmaster.master][INFO] 2021-12-09 13:09:46,922: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:46,937: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:35336/
[rosmaster.master][INFO] 2021-12-09 13:09:46,980: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:34515/
[rosmaster.master][INFO] 2021-12-09 13:09:47,030: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:47,061: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:35336/
[rosmaster.master][INFO] 2021-12-09 13:09:47,087: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:34515/
[rosmaster.master][INFO] 2021-12-09 13:09:47,100: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:47,129: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:47,180: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:47,240: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:34515/
[rosmaster.master][INFO] 2021-12-09 13:09:47,270: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:47,330: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:34515/
[rosmaster.master][INFO] 2021-12-09 13:09:47,351: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:47,371: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:47,404: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:47,419: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:47,440: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:47,505: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:47,517: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:47,572: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:47,626: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:47,640: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:47,730: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:47,812: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:47,881: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:47,899: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:47,929: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:44287/
[rosmaster.master][INFO] 2021-12-09 13:09:47,940: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/']
[rosmaster.master][INFO] 2021-12-09 13:09:47,959: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:47,963: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:48,019: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:48,083: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:44287/
[rosmaster.master][INFO] 2021-12-09 13:09:48,121: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:48,140: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:42644/
[rosmaster.master][INFO] 2021-12-09 13:09:48,165: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:44287/
[rosmaster.master][INFO] 2021-12-09 13:09:48,254: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-12-09 13:09:48,255: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:48,287: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:37295/
[rosmaster.master][INFO] 2021-12-09 13:09:48,306: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/']
[rosmaster.master][INFO] 2021-12-09 13:09:48,315: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:48,349: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:44287/
[rosmaster.master][INFO] 2021-12-09 13:09:48,370: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:48,400: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:37295/
[rosmaster.master][INFO] 2021-12-09 13:09:48,449: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:44287/
[rosmaster.master][INFO] 2021-12-09 13:09:48,463: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:37295/
[rosmaster.master][INFO] 2021-12-09 13:09:48,475: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:48,566: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:48,593: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:37295/
[rosmaster.master][INFO] 2021-12-09 13:09:48,617: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:36750/ ['http://ss42.local:37295/']
[rosmaster.master][INFO] 2021-12-09 13:09:48,623: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:37295/
[rosmaster.master][INFO] 2021-12-09 13:09:48,678: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/']
[rosmaster.master][INFO] 2021-12-09 13:09:48,677: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:34553/
[rosmaster.master][INFO] 2021-12-09 13:09:48,686: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:48,692: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:36750/ ['http://ss42.local:37295/']: sec=0.07, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:48,693: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:36750/ ['http://ss42.local:37295/']
[rosmaster.master][INFO] 2021-12-09 13:09:48,717: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:36750/ ['http://ss42.local:37295/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:48,700: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:37295/
[rosmaster.master][INFO] 2021-12-09 13:09:48,750: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:48,768: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:43632/
[rosmaster.master][INFO] 2021-12-09 13:09:48,790: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/']
[rosmaster.master][INFO] 2021-12-09 13:09:48,805: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:48,838: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:34553/
[rosmaster.master][INFO] 2021-12-09 13:09:48,846: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:48,873: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:37295/
[rosmaster.master][INFO] 2021-12-09 13:09:48,882: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:43632/
[rosmaster.master][INFO] 2021-12-09 13:09:48,905: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:34553/
[rosmaster.master][INFO] 2021-12-09 13:09:48,931: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:43632/
[rosmaster.master][INFO] 2021-12-09 13:09:48,949: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:36750/
[rosmaster.master][INFO] 2021-12-09 13:09:49,017: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:34553/
[rosmaster.master][INFO] 2021-12-09 13:09:49,025: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:09:49,041: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:34553/
[rosmaster.master][INFO] 2021-12-09 13:09:49,064: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:36750/ ['http://ss42.local:34553/']
[rosmaster.master][INFO] 2021-12-09 13:09:49,121: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:39504/
[rosmaster.master][INFO] 2021-12-09 13:09:49,121: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/']
[rosmaster.master][INFO] 2021-12-09 13:09:49,125: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:36750/ ['http://ss42.local:34553/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:49,136: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:49,142: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:34553/
[rosmaster.master][INFO] 2021-12-09 13:09:49,178: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:09:49,222: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:42644/ ['http://ss42.local:34553/']
[rosmaster.master][INFO] 2021-12-09 13:09:49,260: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:42644/ ['http://ss42.local:34553/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:49,285: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:39504/
[rosmaster.master][INFO] 2021-12-09 13:09:49,306: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:09:49,354: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:39504/
[rosmaster.master][INFO] 2021-12-09 13:09:49,404: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:09:49,470: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:09:49,520: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:39504/
[rosmaster.master][INFO] 2021-12-09 13:09:49,538: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-09 13:09:49,578: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:39504/
[rosmaster.master][INFO] 2021-12-09 13:09:49,618: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:43632/
[rosmaster.master][INFO] 2021-12-09 13:09:49,658: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:42644/ ['http://ss42.local:43632/']
[rosmaster.master][INFO] 2021-12-09 13:09:49,670: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:39504/
[rosmaster.master][INFO] 2021-12-09 13:09:49,687: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:42644/ ['http://ss42.local:43632/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:49,691: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:43632/
[rosmaster.master][INFO] 2021-12-09 13:09:57,836: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:44526/
[rosmaster.master][INFO] 2021-12-09 13:09:57,887: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/']
[rosmaster.master][INFO] 2021-12-09 13:09:57,896: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:57,901: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:44526/
[rosmaster.master][INFO] 2021-12-09 13:09:57,920: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:44526/
[rosmaster.master][INFO] 2021-12-09 13:09:57,972: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-09 13:09:58,048: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-09 13:09:58,095: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-09 13:09:58,140: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:44526/
[rosmaster.master][INFO] 2021-12-09 13:09:58,428: +SUB [/ss42/camera_node/image/compressed] /ss42/cam_info_reader_node http://ss42.local:44526/
[rosmaster.master][INFO] 2021-12-09 13:09:58,596: +PUB [/rosout] /ss42/lane_filter_node http://ss42.local:39201/
[rosmaster.master][INFO] 2021-12-09 13:09:58,602: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/']
[rosmaster.master][INFO] 2021-12-09 13:09:58,610: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:58,667: +SERVICE [/ss42/lane_filter_node/get_loggers] /ss42/lane_filter_node http://ss42.local:39201/
[rosmaster.master][INFO] 2021-12-09 13:09:58,687: +SERVICE [/ss42/lane_filter_node/set_logger_level] /ss42/lane_filter_node http://ss42.local:39201/
[rosmaster.master][INFO] 2021-12-09 13:09:59,218: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:09:59,225: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/']
[rosmaster.master][INFO] 2021-12-09 13:09:59,234: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/']: sec=0.01, result=[1, '', 0]
