[rosmaster.main][INFO] 2021-12-06 08:38:22,643: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-06 08:38:22,643: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-06 08:38:24,585: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:24,614: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:45896/
[rosmaster.master][INFO] 2021-12-06 08:38:24,648: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:45896/
[rosmaster.master][INFO] 2021-12-06 08:38:24,722: +PUB [/tf] /ss42_to_map http://ss42.local:45896/
[rosmaster.master][INFO] 2021-12-06 08:38:27,433: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:40319/
[rosmaster.master][INFO] 2021-12-06 08:38:27,469: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/']
[rosmaster.master][INFO] 2021-12-06 08:38:27,475: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:27,520: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:40319/
[rosmaster.master][INFO] 2021-12-06 08:38:27,539: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:40319/
[rosmaster.master][INFO] 2021-12-06 08:38:27,625: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:36461/
[rosmaster.master][INFO] 2021-12-06 08:38:27,633: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:40319/
[rosmaster.master][INFO] 2021-12-06 08:38:27,675: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/']
[rosmaster.master][INFO] 2021-12-06 08:38:27,682: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:40319/
[rosmaster.master][INFO] 2021-12-06 08:38:27,696: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:27,715: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:36461/
[rosmaster.master][INFO] 2021-12-06 08:38:27,735: +PUB [/rosout] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:27,765: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:36461/
[rosmaster.master][INFO] 2021-12-06 08:38:27,778: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/']
[rosmaster.master][INFO] 2021-12-06 08:38:27,784: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:27,811: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:40319/
[rosmaster.master][INFO] 2021-12-06 08:38:27,840: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:27,861: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:38:27,880: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:27,959: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:38:28,030: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:38:28,076: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,081: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:38:28,100: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,170: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:38:28,173: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:28,187: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/']
[rosmaster.master][INFO] 2021-12-06 08:38:28,192: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:28,197: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,236: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:36461/
[rosmaster.master][INFO] 2021-12-06 08:38:28,242: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,261: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:28,286: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:36461/
[rosmaster.master][INFO] 2021-12-06 08:38:28,297: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,333: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:28,346: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:36461/
[rosmaster.master][INFO] 2021-12-06 08:38:28,357: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,383: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:36461/
[rosmaster.master][INFO] 2021-12-06 08:38:28,394: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,422: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:36461/
[rosmaster.master][INFO] 2021-12-06 08:38:28,435: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,468: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:36461/
[rosmaster.master][INFO] 2021-12-06 08:38:28,473: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:28,490: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,496: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:40319/ ['http://ss42.local:36461/']
[rosmaster.master][INFO] 2021-12-06 08:38:28,533: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,552: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:40319/ ['http://ss42.local:36461/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:28,557: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:36461/
[rosmaster.master][INFO] 2021-12-06 08:38:28,564: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,574: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:28,595: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,652: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:28,752: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,771: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:28,854: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,858: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:28,893: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:41548/
[rosmaster.master][INFO] 2021-12-06 08:38:28,904: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/']
[rosmaster.master][INFO] 2021-12-06 08:38:28,909: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:28,904: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,919: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:28,957: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:41548/
[rosmaster.master][INFO] 2021-12-06 08:38:28,967: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:28,979: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:28,990: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:37488/
[rosmaster.master][INFO] 2021-12-06 08:38:28,997: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:41548/
[rosmaster.master][INFO] 2021-12-06 08:38:29,007: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/']
[rosmaster.master][INFO] 2021-12-06 08:38:29,013: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:29,015: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:42454/
[rosmaster.master][INFO] 2021-12-06 08:38:29,056: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/']
[rosmaster.master][INFO] 2021-12-06 08:38:29,061: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:29,082: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:29,092: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:29,105: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:37488/
[rosmaster.master][INFO] 2021-12-06 08:38:29,131: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:42454/
[rosmaster.master][INFO] 2021-12-06 08:38:29,158: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:37488/
[rosmaster.master][INFO] 2021-12-06 08:38:29,164: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:41548/
[rosmaster.master][INFO] 2021-12-06 08:38:29,164: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:44999/ ['http://ss42.local:41548/']
[rosmaster.master][INFO] 2021-12-06 08:38:29,171: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:29,178: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:42454/
[rosmaster.master][INFO] 2021-12-06 08:38:29,180: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:44999/ ['http://ss42.local:41548/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:29,184: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:29,196: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:41548/
[rosmaster.master][INFO] 2021-12-06 08:38:29,212: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:44999/ ['http://ss42.local:41548/']
[rosmaster.master][INFO] 2021-12-06 08:38:29,222: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:38:29,227: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:29,231: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:33569/
[rosmaster.master][INFO] 2021-12-06 08:38:29,236: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:38353/
[rosmaster.master][INFO] 2021-12-06 08:38:29,240: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:41548/
[rosmaster.master][INFO] 2021-12-06 08:38:29,255: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:44999/ ['http://ss42.local:41548/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:29,256: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/', 'http://ss42.local:38353/']
[rosmaster.master][INFO] 2021-12-06 08:38:29,262: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/', 'http://ss42.local:38353/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:29,275: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:44807/
[rosmaster.master][INFO] 2021-12-06 08:38:29,284: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/', 'http://ss42.local:38353/', 'http://ss42.local:44807/']
[rosmaster.master][INFO] 2021-12-06 08:38:29,294: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/', 'http://ss42.local:38353/', 'http://ss42.local:44807/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:29,302: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:38:29,308: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:29,314: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:38353/
[rosmaster.master][INFO] 2021-12-06 08:38:29,325: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:37488/
[rosmaster.master][INFO] 2021-12-06 08:38:29,330: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:41548/
[rosmaster.master][INFO] 2021-12-06 08:38:29,344: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:38353/
[rosmaster.master][INFO] 2021-12-06 08:38:29,347: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:44807/
[rosmaster.master][INFO] 2021-12-06 08:38:29,356: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:38:29,360: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:29,373: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:44807/
[rosmaster.master][INFO] 2021-12-06 08:38:29,384: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:37488/
[rosmaster.master][INFO] 2021-12-06 08:38:29,400: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:38353/
[rosmaster.master][INFO] 2021-12-06 08:38:29,404: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:38:29,433: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-12-06 08:38:29,437: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:38353/
[rosmaster.master][INFO] 2021-12-06 08:38:29,452: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:37488/
[rosmaster.master][INFO] 2021-12-06 08:38:29,466: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:44999/ ['http://ss42.local:38353/']
[rosmaster.master][INFO] 2021-12-06 08:38:29,481: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:44807/
[rosmaster.master][INFO] 2021-12-06 08:38:29,485: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:44999/ ['http://ss42.local:38353/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:29,500: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:44999/
[rosmaster.master][INFO] 2021-12-06 08:38:29,519: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:38:29,541: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:38353/
[rosmaster.master][INFO] 2021-12-06 08:38:29,602: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:33569/ ['http://ss42.local:38353/']
[rosmaster.master][INFO] 2021-12-06 08:38:29,631: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:33569/ ['http://ss42.local:38353/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:29,645: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:44807/
[rosmaster.master][INFO] 2021-12-06 08:38:29,670: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:38:29,686: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:42454/
[rosmaster.master][INFO] 2021-12-06 08:38:29,705: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:33569/ ['http://ss42.local:42454/']
[rosmaster.master][INFO] 2021-12-06 08:38:29,713: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:42454/
[rosmaster.master][INFO] 2021-12-06 08:38:29,721: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:33569/ ['http://ss42.local:42454/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:35,345: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:45427/
[rosmaster.master][INFO] 2021-12-06 08:38:35,346: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/', 'http://ss42.local:38353/', 'http://ss42.local:44807/', 'http://ss42.local:45427/']
[rosmaster.master][INFO] 2021-12-06 08:38:35,351: +PUB [/rosout] /ss42/lane_filter_node http://ss42.local:45341/
[rosmaster.master][INFO] 2021-12-06 08:38:35,366: +PUB [/rosout] /ss42/ground_projection http://ss42.local:46695/
[rosmaster.master][INFO] 2021-12-06 08:38:35,372: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:41758/
[rosmaster.master][INFO] 2021-12-06 08:38:35,378: +PUB [/rosout] /ss42/camera_node http://ss42.local:41750/
[rosmaster.master][INFO] 2021-12-06 08:38:35,389: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:45427/
[rosmaster.master][INFO] 2021-12-06 08:38:35,396: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/', 'http://ss42.local:38353/', 'http://ss42.local:44807/', 'http://ss42.local:45427/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:35,398: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/', 'http://ss42.local:38353/', 'http://ss42.local:44807/', 'http://ss42.local:45427/', 'http://ss42.local:45341/']
[rosmaster.master][INFO] 2021-12-06 08:38:35,404: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/', 'http://ss42.local:38353/', 'http://ss42.local:44807/', 'http://ss42.local:45427/', 'http://ss42.local:45341/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:35,405: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/', 'http://ss42.local:38353/', 'http://ss42.local:44807/', 'http://ss42.local:45427/', 'http://ss42.local:45341/', 'http://ss42.local:46695/']
[rosmaster.master][INFO] 2021-12-06 08:38:35,410: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/', 'http://ss42.local:38353/', 'http://ss42.local:44807/', 'http://ss42.local:45427/', 'http://ss42.local:45341/', 'http://ss42.local:46695/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:38:35,411: publisherUpdate[/rosout] -> http://ss42.local:44501/ ['http://ss42.local:45120/', 'http://ss42.local:45896/', 'http://ss42.local:40319/', 'http://ss42.local:36461/', 'http://ss42.local:44999/', 'http://ss42.local:33569/', 'http://ss42.local:41548/', 'http://ss42.local:37488/', 'http://ss42.local:42454/', 'http://ss42.local:38353/', 'http://ss42.local:44807/', 'http://ss42.local:45427/', 'http://ss42.local:45341/', 'http://ss42.local:46695/', 'http://ss42.local:41758/']
