[rosmaster.main][INFO] 2021-11-21 07:08:23,060: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-11-21 07:08:23,061: Starting ROS Master Node
[rosmaster.master][INFO] 2021-11-21 07:08:25,733: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:25,783: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:36265/
[rosmaster.master][INFO] 2021-11-21 07:08:25,821: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:36265/
[rosmaster.master][INFO] 2021-11-21 07:08:25,905: +PUB [/tf] /ss42_to_map http://ss42.local:36265/
[rosmaster.master][INFO] 2021-11-21 07:08:32,916: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:36150/
[rosmaster.master][INFO] 2021-11-21 07:08:32,921: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/']
[rosmaster.master][INFO] 2021-11-21 07:08:32,928: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:33,023: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:36150/
[rosmaster.master][INFO] 2021-11-21 07:08:33,062: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:36150/
[rosmaster.master][INFO] 2021-11-21 07:08:33,153: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-11-21 07:08:33,216: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-11-21 07:08:33,294: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-11-21 07:08:33,369: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-11-21 07:08:33,441: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-11-21 07:08:33,496: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:36150/
[rosmaster.master][INFO] 2021-11-21 07:08:33,529: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:36150/
[rosmaster.master][INFO] 2021-11-21 07:08:33,566: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:36150/
[rosmaster.master][INFO] 2021-11-21 07:08:33,614: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:36150/
[rosmaster.master][INFO] 2021-11-21 07:08:33,654: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:36150/
[rosmaster.master][INFO] 2021-11-21 07:08:33,707: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:36150/
[rosmaster.master][INFO] 2021-11-21 07:08:33,736: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:44862/
[rosmaster.master][INFO] 2021-11-21 07:08:33,745: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/']
[rosmaster.master][INFO] 2021-11-21 07:08:33,757: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:33,798: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:36150/
[rosmaster.master][INFO] 2021-11-21 07:08:33,849: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:44862/
[rosmaster.master][INFO] 2021-11-21 07:08:33,885: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:44862/
[rosmaster.master][INFO] 2021-11-21 07:08:33,997: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:44862/
[rosmaster.master][INFO] 2021-11-21 07:08:34,076: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:44862/
[rosmaster.master][INFO] 2021-11-21 07:08:34,147: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:44862/
[rosmaster.master][INFO] 2021-11-21 07:08:34,316: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:34,327: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/']
[rosmaster.master][INFO] 2021-11-21 07:08:34,334: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:34,402: +PUB [/rosout] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:34,427: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:34,437: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/']
[rosmaster.master][INFO] 2021-11-21 07:08:34,445: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:34,498: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:34,519: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:34,553: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:34,617: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:34,717: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:34,729: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:34,755: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:38348/ ['http://ss42.local:38040/']
[rosmaster.master][INFO] 2021-11-21 07:08:34,784: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:34,793: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:34,815: publisherUpdate[/ss42/fsm_node/mode] -> http://ss42.local:38348/ ['http://ss42.local:38040/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:34,887: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:34,922: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:34,957: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:35,026: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:35,056: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:35,066: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:35,122: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:35,133: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:35,164: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:35,190: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:37638/
[rosmaster.master][INFO] 2021-11-21 07:08:35,217: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/']
[rosmaster.master][INFO] 2021-11-21 07:08:35,227: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:35,233: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:35,275: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:35,299: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:35,330: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:37638/
[rosmaster.master][INFO] 2021-11-21 07:08:35,366: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:35,401: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:37638/
[rosmaster.master][INFO] 2021-11-21 07:08:35,417: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:35,435: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:34003/
[rosmaster.master][INFO] 2021-11-21 07:08:35,463: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:35,481: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/']
[rosmaster.master][INFO] 2021-11-21 07:08:35,488: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:35,567: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-11-21 07:08:35,600: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:35,611: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:34003/
[rosmaster.master][INFO] 2021-11-21 07:08:35,628: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:37638/
[rosmaster.master][INFO] 2021-11-21 07:08:35,686: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:34003/
[rosmaster.master][INFO] 2021-11-21 07:08:35,756: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:38348/
[rosmaster.master][INFO] 2021-11-21 07:08:35,791: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:35,844: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:37638/
[rosmaster.master][INFO] 2021-11-21 07:08:35,873: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:39360/
[rosmaster.master][INFO] 2021-11-21 07:08:35,889: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/', 'http://ss42.local:39360/']
[rosmaster.master][INFO] 2021-11-21 07:08:35,905: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/', 'http://ss42.local:39360/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:35,916: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:34003/
[rosmaster.master][INFO] 2021-11-21 07:08:35,966: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:35,996: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:39360/
[rosmaster.master][INFO] 2021-11-21 07:08:36,034: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:34003/
[rosmaster.master][INFO] 2021-11-21 07:08:36,058: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:39360/
[rosmaster.master][INFO] 2021-11-21 07:08:36,074: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:36,162: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:34003/
[rosmaster.master][INFO] 2021-11-21 07:08:36,192: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 07:08:36,201: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:36,242: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:42793/
[rosmaster.master][INFO] 2021-11-21 07:08:36,243: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/', 'http://ss42.local:39360/', 'http://ss42.local:42793/']
[rosmaster.master][INFO] 2021-11-21 07:08:36,252: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/', 'http://ss42.local:39360/', 'http://ss42.local:42793/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:36,311: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:46198/
[rosmaster.master][INFO] 2021-11-21 07:08:36,312: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/', 'http://ss42.local:39360/', 'http://ss42.local:42793/', 'http://ss42.local:46198/']
[rosmaster.master][INFO] 2021-11-21 07:08:36,322: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/', 'http://ss42.local:39360/', 'http://ss42.local:42793/', 'http://ss42.local:46198/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:36,395: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 07:08:36,428: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:36,436: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:42793/
[rosmaster.master][INFO] 2021-11-21 07:08:36,485: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:46198/
[rosmaster.master][INFO] 2021-11-21 07:08:36,522: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:42793/
[rosmaster.master][INFO] 2021-11-21 07:08:36,542: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 07:08:36,577: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:36,600: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:46198/
[rosmaster.master][INFO] 2021-11-21 07:08:36,687: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 07:08:36,744: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:36,756: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:46198/
[rosmaster.master][INFO] 2021-11-21 07:08:36,847: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:42793/
[rosmaster.master][INFO] 2021-11-21 07:08:36,871: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:46198/
[rosmaster.master][INFO] 2021-11-21 07:08:36,875: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:38040/ ['http://ss42.local:42793/']
[rosmaster.master][INFO] 2021-11-21 07:08:36,885: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 07:08:36,912: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:38040/ ['http://ss42.local:42793/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:36,930: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:36,938: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:42793/
[rosmaster.master][INFO] 2021-11-21 07:08:36,941: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:38040/ ['http://ss42.local:42793/']
[rosmaster.master][INFO] 2021-11-21 07:08:36,965: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:46198/
[rosmaster.master][INFO] 2021-11-21 07:08:36,983: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:38040/ ['http://ss42.local:42793/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:36,985: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:38348/ ['http://ss42.local:46198/']
[rosmaster.master][INFO] 2021-11-21 07:08:37,035: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:38348/ ['http://ss42.local:46198/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:37,083: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-11-21 07:08:37,110: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:42793/
[rosmaster.master][INFO] 2021-11-21 07:08:37,134: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:37,154: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:39360/
[rosmaster.master][INFO] 2021-11-21 07:08:37,230: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:42793/
[rosmaster.master][INFO] 2021-11-21 07:08:37,234: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:38348/ ['http://ss42.local:39360/']
[rosmaster.master][INFO] 2021-11-21 07:08:37,241: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:38040/
[rosmaster.master][INFO] 2021-11-21 07:08:37,267: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:38348/ ['http://ss42.local:39360/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:37,277: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:39360/
[rosmaster.master][INFO] 2021-11-21 07:08:45,869: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:43368/
[rosmaster.master][INFO] 2021-11-21 07:08:45,894: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/', 'http://ss42.local:39360/', 'http://ss42.local:42793/', 'http://ss42.local:46198/', 'http://ss42.local:43368/']
[rosmaster.master][INFO] 2021-11-21 07:08:45,911: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/', 'http://ss42.local:39360/', 'http://ss42.local:42793/', 'http://ss42.local:46198/', 'http://ss42.local:43368/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:45,941: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:43368/
[rosmaster.master][INFO] 2021-11-21 07:08:45,961: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:43368/
[rosmaster.master][INFO] 2021-11-21 07:08:46,001: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-11-21 07:08:46,040: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-11-21 07:08:46,097: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-11-21 07:08:46,120: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:43368/
[rosmaster.master][INFO] 2021-11-21 07:08:46,375: +SUB [/ss42/camera_node/image/compressed] /ss42/cam_info_reader_node http://ss42.local:43368/
[rosmaster.master][INFO] 2021-11-21 07:08:47,009: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:46656/
[rosmaster.master][INFO] 2021-11-21 07:08:47,015: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/', 'http://ss42.local:39360/', 'http://ss42.local:42793/', 'http://ss42.local:46198/', 'http://ss42.local:43368/', 'http://ss42.local:46656/']
[rosmaster.master][INFO] 2021-11-21 07:08:47,024: publisherUpdate[/rosout] -> http://ss42.local:38304/ ['http://ss42.local:37633/', 'http://ss42.local:36265/', 'http://ss42.local:36150/', 'http://ss42.local:44862/', 'http://ss42.local:38348/', 'http://ss42.local:38040/', 'http://ss42.local:37638/', 'http://ss42.local:34003/', 'http://ss42.local:39360/', 'http://ss42.local:42793/', 'http://ss42.local:46198/', 'http://ss42.local:43368/', 'http://ss42.local:46656/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-11-21 07:08:47,067: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:46656/
[rosmaster.master][INFO] 2021-11-21 07:08:47,103: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:46656/
[rosmaster.master][INFO] 2021-11-21 07:08:47,186: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-11-21 07:08:47,208: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-11-21 07:08:47,226: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-11-21 07:08:47,256: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-11-21 07:08:47,291: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-11-21 07:08:47,330: +PUB [/rosout] /ss42/camera_node http://ss42.local:39111/
[rosmaster.master][INFO] 2021-11-21 07:08:47,327: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
