[rosmaster.main][INFO] 2021-12-06 08:04:34,808: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-06 08:04:34,809: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-06 08:04:37,310: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:43612/
[rosmaster.master][INFO] 2021-12-06 08:04:37,313: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:37,342: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:43612/
[rosmaster.master][INFO] 2021-12-06 08:04:37,443: +PUB [/tf] /ss42_to_map http://ss42.local:43612/
[rosmaster.master][INFO] 2021-12-06 08:04:44,026: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:40237/
[rosmaster.master][INFO] 2021-12-06 08:04:44,034: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/']
[rosmaster.master][INFO] 2021-12-06 08:04:44,041: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:44,138: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:40237/
[rosmaster.master][INFO] 2021-12-06 08:04:44,178: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:40237/
[rosmaster.master][INFO] 2021-12-06 08:04:44,292: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:40237/
[rosmaster.master][INFO] 2021-12-06 08:04:44,351: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:40237/
[rosmaster.master][INFO] 2021-12-06 08:04:44,415: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:40237/
[rosmaster.master][INFO] 2021-12-06 08:04:44,754: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:41009/
[rosmaster.master][INFO] 2021-12-06 08:04:44,805: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/']
[rosmaster.master][INFO] 2021-12-06 08:04:44,811: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:44,843: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:41009/
[rosmaster.master][INFO] 2021-12-06 08:04:44,868: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:41009/
[rosmaster.master][INFO] 2021-12-06 08:04:44,963: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:04:45,031: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:04:45,102: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:04:45,202: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:04:45,272: +PUB [/rosout] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:45,302: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 08:04:45,314: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/']
[rosmaster.master][INFO] 2021-12-06 08:04:45,322: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:45,353: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:41009/
[rosmaster.master][INFO] 2021-12-06 08:04:45,403: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:45,427: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:41009/
[rosmaster.master][INFO] 2021-12-06 08:04:45,434: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:45,482: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:41009/
[rosmaster.master][INFO] 2021-12-06 08:04:45,552: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:41009/
[rosmaster.master][INFO] 2021-12-06 08:04:45,592: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:41009/
[rosmaster.master][INFO] 2021-12-06 08:04:45,593: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:40237/ ['http://ss42.local:41009/']
[rosmaster.master][INFO] 2021-12-06 08:04:45,642: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:40237/ ['http://ss42.local:41009/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:45,647: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:41009/
[rosmaster.master][INFO] 2021-12-06 08:04:45,713: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:41009/
[rosmaster.master][INFO] 2021-12-06 08:04:45,741: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:45,790: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:45,860: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:45,885: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:45,912: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:45,956: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:45,981: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:46,033: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:46,078: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:46,105: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:46,139: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:46,188: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:46,331: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:46,370: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/']
[rosmaster.master][INFO] 2021-12-06 08:04:46,378: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:46,385: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/']
[rosmaster.master][INFO] 2021-12-06 08:04:46,383: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:38607/
[rosmaster.master][INFO] 2021-12-06 08:04:46,411: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:46,444: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:46,455: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:35621/
[rosmaster.master][INFO] 2021-12-06 08:04:46,514: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:46,515: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/']
[rosmaster.master][INFO] 2021-12-06 08:04:46,541: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:46,573: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:38607/
[rosmaster.master][INFO] 2021-12-06 08:04:46,591: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:46,603: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:46,614: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:35621/
[rosmaster.master][INFO] 2021-12-06 08:04:46,650: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:38607/
[rosmaster.master][INFO] 2021-12-06 08:04:46,731: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:35621/
[rosmaster.master][INFO] 2021-12-06 08:04:46,756: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:46,818: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-12-06 08:04:46,898: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:46,934: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:35621/
[rosmaster.master][INFO] 2021-12-06 08:04:46,957: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:38607/
[rosmaster.master][INFO] 2021-12-06 08:04:46,979: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:47,022: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:35621/
[rosmaster.master][INFO] 2021-12-06 08:04:47,084: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:35621/
[rosmaster.master][INFO] 2021-12-06 08:04:47,112: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:38607/
[rosmaster.master][INFO] 2021-12-06 08:04:47,125: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:47,143: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:47,212: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:47,225: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:47,274: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:47,304: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:47,391: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:47,403: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:39431/
[rosmaster.master][INFO] 2021-12-06 08:04:47,413: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:47,457: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/']
[rosmaster.master][INFO] 2021-12-06 08:04:47,470: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:47,522: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:47,534: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:39431/
[rosmaster.master][INFO] 2021-12-06 08:04:47,543: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:47,592: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:39431/
[rosmaster.master][INFO] 2021-12-06 08:04:47,654: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:47,700: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:46535/
[rosmaster.master][INFO] 2021-12-06 08:04:47,729: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:04:47,760: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:47,823: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:43487/
[rosmaster.master][INFO] 2021-12-06 08:04:47,875: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:04:47,875: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/']
[rosmaster.master][INFO] 2021-12-06 08:04:47,897: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:47,933: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:47,963: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:43487/
[rosmaster.master][INFO] 2021-12-06 08:04:47,974: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:04:47,997: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:43487/
[rosmaster.master][INFO] 2021-12-06 08:04:48,033: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39163/
[rosmaster.master][INFO] 2021-12-06 08:04:48,083: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:45921/
[rosmaster.master][INFO] 2021-12-06 08:04:48,087: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/']
[rosmaster.master][INFO] 2021-12-06 08:04:48,101: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:48,091: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:04:48,177: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:43487/
[rosmaster.master][INFO] 2021-12-06 08:04:48,184: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:46535/ ['http://ss42.local:43487/']
[rosmaster.master][INFO] 2021-12-06 08:04:48,209: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:46535/ ['http://ss42.local:43487/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:48,224: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:45921/
[rosmaster.master][INFO] 2021-12-06 08:04:48,261: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:43487/
[rosmaster.master][INFO] 2021-12-06 08:04:48,302: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:04:48,306: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:46535/ ['http://ss42.local:43487/']
[rosmaster.master][INFO] 2021-12-06 08:04:48,317: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:45921/
[rosmaster.master][INFO] 2021-12-06 08:04:48,356: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:46535/ ['http://ss42.local:43487/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:48,381: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:43487/
[rosmaster.master][INFO] 2021-12-06 08:04:48,395: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 08:04:48,458: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:39431/
[rosmaster.master][INFO] 2021-12-06 08:04:48,464: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:43487/
[rosmaster.master][INFO] 2021-12-06 08:04:48,490: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:45921/
[rosmaster.master][INFO] 2021-12-06 08:04:48,511: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:39163/ ['http://ss42.local:39431/']
[rosmaster.master][INFO] 2021-12-06 08:04:48,541: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:39431/
[rosmaster.master][INFO] 2021-12-06 08:04:48,559: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:39163/ ['http://ss42.local:39431/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:48,564: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:45921/
[rosmaster.master][INFO] 2021-12-06 08:04:48,674: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:45921/
[rosmaster.master][INFO] 2021-12-06 08:04:57,323: +PUB [/rosout] /ss42/camera_node http://ss42.local:39499/
[rosmaster.master][INFO] 2021-12-06 08:04:57,349: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/']
[rosmaster.master][INFO] 2021-12-06 08:04:57,360: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:57,392: +SERVICE [/ss42/camera_node/get_loggers] /ss42/camera_node http://ss42.local:39499/
[rosmaster.master][INFO] 2021-12-06 08:04:57,412: +SERVICE [/ss42/camera_node/set_logger_level] /ss42/camera_node http://ss42.local:39499/
[rosmaster.master][INFO] 2021-12-06 08:04:57,453: +PARAM [/ss42/camera_node/framerate_high] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-06 08:04:57,499: +PARAM [/ss42/camera_node/framerate_low] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-06 08:04:57,535: +PARAM [/ss42/camera_node/res_w] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-06 08:04:57,585: +PARAM [/ss42/camera_node/res_h] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-06 08:04:58,098: +PUB [/ss42/camera_node/image/compressed] /ss42/camera_node http://ss42.local:39499/
[rosmaster.master][INFO] 2021-12-06 08:04:58,132: +SUB [/ss42/camera_node/framerate_high_switch] /ss42/camera_node http://ss42.local:39499/
[rosmaster.master][INFO] 2021-12-06 08:04:58,153: +SERVICE [/ss42/camera_node/set_camera_info] /ss42/camera_node http://ss42.local:39499/
[rosmaster.master][INFO] 2021-12-06 08:04:58,636: +PUB [/rosout] /ss42/ground_projection http://ss42.local:43235/
[rosmaster.master][INFO] 2021-12-06 08:04:58,668: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/']
[rosmaster.master][INFO] 2021-12-06 08:04:58,677: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:58,725: +SERVICE [/ss42/ground_projection/get_loggers] /ss42/ground_projection http://ss42.local:43235/
[rosmaster.master][INFO] 2021-12-06 08:04:58,744: +SERVICE [/ss42/ground_projection/set_logger_level] /ss42/ground_projection http://ss42.local:43235/
[rosmaster.master][INFO] 2021-12-06 08:04:58,765: +PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:37449/
[rosmaster.master][INFO] 2021-12-06 08:04:58,783: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/']
[rosmaster.master][INFO] 2021-12-06 08:04:58,793: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:58,866: +SERVICE [/ss42/lane_pose_visualizer_node/get_loggers] /ss42/lane_pose_visualizer_node http://ss42.local:37449/
