[rosmaster.main][INFO] 2021-12-06 07:56:08,754: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-06 07:56:08,755: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-06 07:56:12,654: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:12,701: +SERVICE [/ss42_to_map/get_loggers] /ss42_to_map http://ss42.local:43495/
[rosmaster.master][INFO] 2021-12-06 07:56:12,719: +SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map http://ss42.local:43495/
[rosmaster.master][INFO] 2021-12-06 07:56:12,815: +PUB [/tf] /ss42_to_map http://ss42.local:43495/
[rosmaster.master][INFO] 2021-12-06 07:56:19,982: +PUB [/rosout] /ss42/wheels_driver_node http://ss42.local:38788/
[rosmaster.master][INFO] 2021-12-06 07:56:20,073: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/']
[rosmaster.master][INFO] 2021-12-06 07:56:20,082: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:20,092: +SERVICE [/ss42/wheels_driver_node/get_loggers] /ss42/wheels_driver_node http://ss42.local:38788/
[rosmaster.master][INFO] 2021-12-06 07:56:20,143: +SERVICE [/ss42/wheels_driver_node/set_logger_level] /ss42/wheels_driver_node http://ss42.local:38788/
[rosmaster.master][INFO] 2021-12-06 07:56:20,232: +PUB [/ss42/wheels_driver_node/wheels_cmd_executed] /ss42/wheels_driver_node http://ss42.local:38788/
[rosmaster.master][INFO] 2021-12-06 07:56:20,313: +SUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/wheels_driver_node http://ss42.local:38788/
[rosmaster.master][INFO] 2021-12-06 07:56:20,355: +PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:40160/
[rosmaster.master][INFO] 2021-12-06 07:56:20,375: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/']
[rosmaster.master][INFO] 2021-12-06 07:56:20,391: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:20,434: +SUB [/ss42/wheels_driver_node/emergency_stop] /ss42/wheels_driver_node http://ss42.local:38788/
[rosmaster.master][INFO] 2021-12-06 07:56:20,465: +SERVICE [/ss42/joy_mapper_node/get_loggers] /ss42/joy_mapper_node http://ss42.local:40160/
[rosmaster.master][INFO] 2021-12-06 07:56:20,515: +SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node http://ss42.local:40160/
[rosmaster.master][INFO] 2021-12-06 07:56:20,601: +PARAM [/ss42/joy_mapper_node/speed_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 07:56:20,655: +PARAM [/ss42/joy_mapper_node/steer_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 07:56:20,706: +PARAM [/ss42/joy_mapper_node/bicycle_kinematics] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 07:56:20,774: +PARAM [/ss42/joy_mapper_node/steer_angle_gain] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 07:56:20,841: +PARAM [/ss42/joy_mapper_node/simulated_vehicle_length] by /ss42/joy_mapper_node
[rosmaster.master][INFO] 2021-12-06 07:56:20,882: +PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:40160/
[rosmaster.master][INFO] 2021-12-06 07:56:20,915: +PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:40160/
[rosmaster.master][INFO] 2021-12-06 07:56:20,951: +PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:40160/
[rosmaster.master][INFO] 2021-12-06 07:56:20,966: +PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:40160/
[rosmaster.master][INFO] 2021-12-06 07:56:21,000: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:38788/ ['http://ss42.local:40160/']
[rosmaster.master][INFO] 2021-12-06 07:56:20,992: +PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:40160/
[rosmaster.master][INFO] 2021-12-06 07:56:21,046: publisherUpdate[/ss42/wheels_driver_node/emergency_stop] -> http://ss42.local:38788/ ['http://ss42.local:40160/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:21,061: +PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:40160/
[rosmaster.master][INFO] 2021-12-06 07:56:21,118: +SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:40160/
[rosmaster.master][INFO] 2021-12-06 07:56:21,259: +PUB [/rosout] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:21,290: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/']
[rosmaster.master][INFO] 2021-12-06 07:56:21,298: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:21,402: +SERVICE [/ss42/fsm_node/get_loggers] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:21,420: +PUB [/rosout] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:21,435: +SERVICE [/ss42/fsm_node/set_logger_level] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:21,450: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/']
[rosmaster.master][INFO] 2021-12-06 07:56:21,460: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:21,553: +SERVICE [/ss42/car_cmd_switch_node/get_loggers] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:21,593: +SERVICE [/ss42/car_cmd_switch_node/set_logger_level] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:21,716: +PUB [/ss42/car_cmd_switch_node/cmd] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:21,766: +PUB [/ss42/fsm_node/mode] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:21,832: +SERVICE [/ss42/fsm_node/set_state] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:21,865: +SUB [/ss42/fsm_node/mode] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:21,914: +PUB [/ss42/vehicle_detection_node/switch] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:21,959: +SUB [/ss42/lane_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:21,982: +PUB [/ss42/camera_node/framerate_high_switch] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,023: +PUB [/ss42/decoder_node/switch] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,056: +SUB [/ss42/open_loop_intersection_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:22,084: +PUB [/ss42/stop_line_filter_node/switch] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,145: +PUB [/ss42/lane_filter_node/switch] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,151: +SUB [/ss42/lane_recovery_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:22,182: +PUB [/ss42/LED_detector_node/switch] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,273: +SUB [/ss42/simple_stop_controller_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:22,285: +PUB [/ss42/static_object_detector_node/switch] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,353: +PUB [/ss42/led_emitter_node/switch] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,387: +SUB [/ss42/vehicle_avoidance_control_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:22,404: +PUB [/ss42/line_detector_node/switch] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,449: +PUB [/ss42/apriltag_detector_node/switch] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,464: +SUB [/ss42/joy_mapper_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:22,546: +SUB [/ss42/lane_supervisor_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:22,632: +SUB [/ss42/simple_coordinator_node/car_cmd] /ss42/car_cmd_switch_node http://ss42.local:39242/
[rosmaster.master][INFO] 2021-12-06 07:56:22,655: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,724: +PUB [/rosout] /ss42/logic_gate_node http://ss42.local:44499/
[rosmaster.master][INFO] 2021-12-06 07:56:22,746: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/']
[rosmaster.master][INFO] 2021-12-06 07:56:22,754: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:22,758: +SUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,794: +PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:41273/
[rosmaster.master][INFO] 2021-12-06 07:56:22,821: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/']
[rosmaster.master][INFO] 2021-12-06 07:56:22,833: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:22,910: +SERVICE [/ss42/logic_gate_node/get_loggers] /ss42/logic_gate_node http://ss42.local:44499/
[rosmaster.master][INFO] 2021-12-06 07:56:22,923: +SUB [/ss42/vehicle_avoidance_control_node/vehicle_detected] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:22,943: +SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer http://ss42.local:41273/
[rosmaster.master][INFO] 2021-12-06 07:56:22,983: +SERVICE [/ss42/logic_gate_node/set_logger_level] /ss42/logic_gate_node http://ss42.local:44499/
[rosmaster.master][INFO] 2021-12-06 07:56:23,038: +SERVICE [/ss42/duckiebot_visualizer/set_logger_level] /ss42/duckiebot_visualizer http://ss42.local:41273/
[rosmaster.master][INFO] 2021-12-06 07:56:23,054: +SUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:23,160: +PARAM [/ss42/duckiebot_visualizer/veh_name] by /ss42/duckiebot_visualizer
[rosmaster.master][INFO] 2021-12-06 07:56:23,200: +SUB [/ss42/joy_mapper_node/joystick_override] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:23,246: +PUB [/rosout] /ss42/led_emitter_node http://ss42.local:42604/
[rosmaster.master][INFO] 2021-12-06 07:56:23,250: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/', 'http://ss42.local:42604/']
[rosmaster.master][INFO] 2021-12-06 07:56:23,284: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/', 'http://ss42.local:42604/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:23,292: +PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:41273/
[rosmaster.master][INFO] 2021-12-06 07:56:23,320: +PUB [/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:44499/
[rosmaster.master][INFO] 2021-12-06 07:56:23,354: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:36746/ ['http://ss42.local:44499/']
[rosmaster.master][INFO] 2021-12-06 07:56:23,392: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_not_parallel_autonomy] -> http://ss42.local:36746/ ['http://ss42.local:44499/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:23,428: +PUB [/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] /ss42/logic_gate_node http://ss42.local:44499/
[rosmaster.master][INFO] 2021-12-06 07:56:23,468: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:36746/ ['http://ss42.local:44499/']
[rosmaster.master][INFO] 2021-12-06 07:56:23,478: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:23,550: +PUB [/rosout] /ss42/lane_controller_node http://ss42.local:41715/
[rosmaster.master][INFO] 2021-12-06 07:56:23,559: publisherUpdate[/ss42/logic_gate_node/intersection_done_and_parallel_autonomy] -> http://ss42.local:36746/ ['http://ss42.local:44499/']: sec=0.08, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:23,560: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/', 'http://ss42.local:42604/', 'http://ss42.local:41715/']
[rosmaster.master][INFO] 2021-12-06 07:56:23,572: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/', 'http://ss42.local:42604/', 'http://ss42.local:41715/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:23,578: +SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node http://ss42.local:42604/
[rosmaster.master][INFO] 2021-12-06 07:56:23,590: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:41273/
[rosmaster.master][INFO] 2021-12-06 07:56:23,704: +SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node http://ss42.local:42604/
[rosmaster.master][INFO] 2021-12-06 07:56:23,711: +SUB [/ss42/open_loop_intersection_control_node/intersection_done] /ss42/logic_gate_node http://ss42.local:44499/
[rosmaster.master][INFO] 2021-12-06 07:56:23,744: +SUB [/ss42/joy_mapper_node/start_avoidance] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:23,774: +SERVICE [/ss42/lane_controller_node/get_loggers] /ss42/lane_controller_node http://ss42.local:41715/
[rosmaster.master][INFO] 2021-12-06 07:56:23,839: +SERVICE [/ss42/lane_controller_node/set_logger_level] /ss42/lane_controller_node http://ss42.local:41715/
[rosmaster.master][INFO] 2021-12-06 07:56:23,867: +SUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/logic_gate_node http://ss42.local:44499/
[rosmaster.master][INFO] 2021-12-06 07:56:23,882: +SUB [/ss42/obstacle_safety_node/object_too_close] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:23,919: +PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:42604/
[rosmaster.master][INFO] 2021-12-06 07:56:23,966: +SUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:23,978: +PARAM [/ss42/lane_controller_node/v_bar] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:56:24,061: +SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:42604/
[rosmaster.master][INFO] 2021-12-06 07:56:24,083: +SUB [/ss42/stop_line_filter_node/at_stop_line] /ss42/fsm_node http://ss42.local:36746/
[rosmaster.master][INFO] 2021-12-06 07:56:24,093: +PARAM [/ss42/lane_controller_node/k_d] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:56:24,179: +PARAM [/ss42/lane_controller_node/k_theta] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:56:24,221: +SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:42604/
[rosmaster.master][INFO] 2021-12-06 07:56:24,283: +PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:44908/
[rosmaster.master][INFO] 2021-12-06 07:56:24,305: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/', 'http://ss42.local:42604/', 'http://ss42.local:41715/', 'http://ss42.local:44908/']
[rosmaster.master][INFO] 2021-12-06 07:56:24,314: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/', 'http://ss42.local:42604/', 'http://ss42.local:41715/', 'http://ss42.local:44908/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:24,364: +PARAM [/ss42/lane_controller_node/d_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:56:24,428: +SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node http://ss42.local:44908/
[rosmaster.master][INFO] 2021-12-06 07:56:24,430: +PARAM [/ss42/lane_controller_node/theta_thres] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:56:24,465: +SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node http://ss42.local:44908/
[rosmaster.master][INFO] 2021-12-06 07:56:24,526: +PARAM [/ss42/lane_controller_node/d_offset] by /ss42/lane_controller_node
[rosmaster.master][INFO] 2021-12-06 07:56:24,562: +SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:44908/
[rosmaster.master][INFO] 2021-12-06 07:56:24,580: +PUB [/ss42/lane_controller_node/car_cmd] /ss42/lane_controller_node http://ss42.local:41715/
[rosmaster.master][INFO] 2021-12-06 07:56:24,613: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:39242/ ['http://ss42.local:41715/']
[rosmaster.master][INFO] 2021-12-06 07:56:24,616: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:36746/ ['http://ss42.local:44908/']
[rosmaster.master][INFO] 2021-12-06 07:56:24,609: +PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:44908/
[rosmaster.master][INFO] 2021-12-06 07:56:24,648: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:41715/
[rosmaster.master][INFO] 2021-12-06 07:56:24,664: +PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:44908/
[rosmaster.master][INFO] 2021-12-06 07:56:24,673: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:36746/ ['http://ss42.local:44908/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:24,679: publisherUpdate[/ss42/lane_controller_node/car_cmd] -> http://ss42.local:39242/ ['http://ss42.local:41715/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:24,682: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:39242/ ['http://ss42.local:44908/']
[rosmaster.master][INFO] 2021-12-06 07:56:24,698: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:39242/ ['http://ss42.local:44908/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:34,522: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:39996/
[rosmaster.master][INFO] 2021-12-06 07:56:34,537: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/', 'http://ss42.local:42604/', 'http://ss42.local:41715/', 'http://ss42.local:44908/', 'http://ss42.local:39996/']
[rosmaster.master][INFO] 2021-12-06 07:56:34,548: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/', 'http://ss42.local:42604/', 'http://ss42.local:41715/', 'http://ss42.local:44908/', 'http://ss42.local:39996/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:34,584: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:39996/
[rosmaster.master][INFO] 2021-12-06 07:56:34,619: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:39996/
[rosmaster.master][INFO] 2021-12-06 07:56:34,661: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:56:34,673: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:56:34,682: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:56:34,723: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:56:34,767: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:56:34,786: +PUB [/rosout] /ss42/camera_node http://ss42.local:37327/
[rosmaster.master][INFO] 2021-12-06 07:56:34,813: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:56:34,847: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/', 'http://ss42.local:42604/', 'http://ss42.local:41715/', 'http://ss42.local:44908/', 'http://ss42.local:39996/', 'http://ss42.local:37327/']
[rosmaster.master][INFO] 2021-12-06 07:56:34,858: publisherUpdate[/rosout] -> http://ss42.local:39272/ ['http://ss42.local:37107/', 'http://ss42.local:43495/', 'http://ss42.local:38788/', 'http://ss42.local:40160/', 'http://ss42.local:36746/', 'http://ss42.local:39242/', 'http://ss42.local:44499/', 'http://ss42.local:41273/', 'http://ss42.local:42604/', 'http://ss42.local:41715/', 'http://ss42.local:44908/', 'http://ss42.local:39996/', 'http://ss42.local:37327/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:56:34,890: +SERVICE [/ss42/camera_node/get_loggers] /ss42/camera_node http://ss42.local:37327/
[rosmaster.master][INFO] 2021-12-06 07:56:34,929: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:56:34,944: +SERVICE [/ss42/camera_node/set_logger_level] /ss42/camera_node http://ss42.local:37327/
[rosmaster.master][INFO] 2021-12-06 07:56:35,009: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:56:35,027: +PARAM [/ss42/camera_node/framerate_high] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-06 07:56:35,087: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:56:35,092: +PARAM [/ss42/camera_node/framerate_low] by /ss42/camera_node
